x,y
636.712948163388,-107.182975853537
634.830406598534,-107.802190861851
631.994350658355,-108.734786043762
629.619285586416,-109.51561286127
627.233550505495,-110.299741820628
624.837590557668,-111.086965939567
622.431845812591,-111.877217071592
620.016169031777,-112.670592062296
617.590658200269,-113.467123419362
615.154595937046,-114.266957522013
612.708695225641,-115.069813796292
610.253406206653,-115.875558839978
607.788199213385,-116.684389206932
605.313090127383,-117.496268461419
602.828519219575,-118.31106581298
600.335552468851,-119.128492688835
597.83472570385,-119.948395049951
595.325556371625,-120.770875858891
592.808380066823,-121.595826256034
590.283479801466,-122.423212363321
587.750457473118,-123.253170428777
585.208769399303,-124.085782409735
582.65911422839,-124.920784102855
580.101653303688,-125.758195142401
577.536440752089,-126.59802137794
574.963019117685,-127.44039220216
572.381690103937,-128.285137675404
569.792642164012,-129.132218016855
567.196207006121,-129.981595249238
564.59181919515,-130.833465177115
561.979366043107,-131.687776507034
559.359341139584,-132.544339397419
556.731762413466,-133.403168836522
554.096592385825,-134.264271740122
551.453860557679,-135.127689743227
548.803953527091,-135.993740077903
546.147104971784,-136.863254189532
543.483629830748,-137.737273154516
540.813921711401,-138.616694751974
538.138294300948,-139.502213139212
535.45700666943,-140.394244336196
532.77009890501,-141.293045864303
530.077651330194,-142.198740088413
527.379809912609,-143.111279409824
524.676612673829,-144.03059966996
521.968076532387,-144.956620161578
519.254208249867,-145.889179459576
516.534913302526,-146.827763909568
513.809949744155,-147.771536464094
511.078983865248,-148.719573753586
508.341815551935,-149.670957623258
505.598276436321,-150.625037651988
502.848279666303,-151.581440183437
500.091859945827,-152.539937270015
497.329470176705,-153.500290415142
494.562500795076,-154.46199150529
491.793561382269,-155.424116089103
489.027813089748,-156.384860547619
486.272033193086,-157.341900473363
483.525713685758,-158.295463455699
480.786749096589,-159.246312198464
478.055091957513,-160.194481721002
475.330713480214,-161.140001008866
472.613579748892,-162.082889804375
469.903657333242,-163.023164573767
467.200912086355,-163.960840041749
464.505310315864,-164.89593026882
461.816820385848,-165.828452667284
459.135406107238,-166.758428100525
456.461029555959,-167.685869840592
453.793659128842,-168.610786136421
451.133263672321,-169.533189610156
448.479810630851,-170.453095355941
445.833267217794,-171.370516869807
443.19360114648,-172.285467323951
440.560758301895,-173.197896727967
437.934596158202,-174.107497562132
435.314859771705,-175.013634203363
432.701236968135,-175.915500648472
430.093416018593,-176.81228516023
427.491167013142,-177.703405504186
424.894362625919,-178.588575574421
422.303011836877,-179.467914217551
419.717279851273,-180.341998709542
417.137420381557,-181.211678020505
414.563669019801,-182.077759912708
411.996195552707,-182.940850339086
409.435091881233,-183.801323068104
406.880372991413,-184.65933912684
404.331930104908,-185.514668563215
401.789489748522,-186.36656930823
399.25268258379,-187.214025794912
396.721167710185,-188.056096861931
394.194659144188,-188.891988982918
391.672950408489,-189.721149254513
389.155860114855,-190.543108504137
386.643179281433,-191.357292133796
384.134743902978,-192.163226613473
381.630496447951,-192.960762994328
379.13059357373,-193.750452848576
376.635374352121,-194.533463487638
374.145247691074,-195.311182875509
371.660599562229,-196.084910485888
369.181690855857,-196.855584924095
366.708657857954,-197.623758756974
364.241576463476,-198.38971993713
361.780126120425,-199.153731613663
359.323576308761,-199.916124989653
356.381107098458,-200.829252550402
353.932638189675,-201.589031272206
351.486620179911,-202.348003638483
349.042319328055,-203.106395768406
346.598991094806,-203.864438556759
344.155885948399,-204.622358260366
341.712256257382,-205.38036822617
339.267374995614,-206.138680444772
336.820385538608,-206.897526384086
334.370619351371,-207.657163501577
331.917505288773,-208.418161872774
329.460550499056,-209.181568972331
326.999392546413,-209.948677745993
324.533609971648,-210.720789011667
322.062711701259,-211.498895777521
319.586297891118,-212.283483318428
317.103520813659,-213.074813063068
314.613622097034,-213.872602286956
312.116250445439,-214.675954210426
309.611156437163,-215.48385574353
307.098168666173,-216.295420049329
304.577010317256,-217.110103442294
302.047586858167,-217.927545085916
299.510045326727,-218.747504032555
296.964386891778,-219.569910185192
294.410607763166,-220.394748159429
291.848774253275,-221.221987350295
289.278930906606,-222.051608253951
286.701106840164,-222.883589889076
284.115351112359,-223.717921382212
281.521699211026,-224.554583322986
278.9202252429,-225.39355318275
276.310920557777,-226.234808218437
273.693816547434,-227.078317224951
271.069243981476,-227.923994435
268.437095707634,-228.771906792255
265.79733902743,-229.622059204442
263.150068811861,-230.47440906968
260.495371167997,-231.328932503397
257.833335332762,-232.185608698092
255.163850167989,-233.044463509708
252.487029098262,-233.905440362998
249.802979546029,-234.768513114063
247.111719362945,-235.633682488205
244.413299845174,-236.500935059523
241.707759079248,-237.370259232175
238.995192539293,-238.241631641895
236.2756715978,-239.115120167149
233.549334894311,-239.99108473253
230.816532811902,-240.870354996124
228.077708975704,-241.754005705566
225.333184571238,-242.642873438573
222.582989114404,-243.537282052003
219.827096738187,-244.43670576076
217.065293956439,-245.340227299313
214.297322881089,-246.246984529841
211.523035807133,-247.156295884226
208.742426447332,-248.067761079173
205.955406339025,-248.981198018351
203.162012553721,-249.896513781926
200.362258966024,-250.813682409441
197.556193787467,-251.732680996575
194.743883252433,-252.65347818264
191.925316008635,-253.576054374128
189.100646336485,-254.500406835352
186.270050520804,-255.426856344079
183.433766572479,-256.35617525394
180.592268664668,-257.289377845008
177.745831238151,-258.227439389716
174.894665178317,-259.170939244425
172.038879282445,-260.11974877344
169.178330335866,-261.073171963504
166.312787310488,-262.030293449119
163.441826628545,-262.990347782422
160.565521501721,-263.952611936272
157.68350333247,-264.916785626359
154.795571809054,-265.882603255389
151.902064186589,-266.849804400118
149.003437593457,-267.818336212853
146.099136553421,-268.788436266663
143.189702823829,-269.759962041159
140.275244601214,-270.73299162331
137.355445421207,-271.707677590364
134.430341862418,-272.683943963929
131.500209125484,-273.661683310508
128.564687493854,-274.640952017095
125.623958170523,-275.621665092673
122.678380123589,-276.603772573588
119.727821704625,-277.587332826166
116.772050914337,-278.572375352017
113.811329383005,-279.55876193073
110.845770807274,-280.546491055591
107.875748839391,-281.535465237134
104.902092552127,-282.525399012993
101.924422722302,-283.516470318064
98.9430294066863,-284.508642754276
95.9571784315269,-285.502045517576
92.9669971604942,-286.496497571514
89.9734128016041,-287.491819303274
86.9751843123875,-288.488391757497
83.9725204366929,-289.485882868124
80.9656487837831,-290.483710268622
77.9548266418488,-291.480715550538
74.9394080346889,-292.47547535416
71.9190217937115,-293.466260384044
68.8921728098356,-294.451489257523
65.8588408607022,-295.429950597864
62.8190546994128,-296.401673984442
59.7731888741325,-297.367596810112
56.7216675468119,-298.329148383549
53.6653811706831,-299.28811987698
50.6051075454592,-300.246096163301
47.5413084639014,-301.204232522762
44.4740479938996,-302.162890812761
41.4020519076421,-303.121975532684
38.3253376804036,-304.080396715361
35.2441703475994,-305.037142891358
31.541119896986,-306.182308558878
28.4501041878396,-307.133845071116
25.354930244381,-308.082609256401
22.2548381786931,-309.028400413138
19.1504297252032,-309.970745843954
16.0426555187304,-310.909538897491
12.9330564568938,-311.844849146764
9.8241476784982,-312.776834548916
6.71999387622579,-313.704988970398
3.62616933757617,-314.628515362028
0.543062570310934,-315.547990156015
-2.5312558278801,-316.464491438031
-5.5968272720113,-317.378326198424
-8.65376563574533,-318.28954958483
-11.7021687270906,-319.1981365163
-14.7421566049116,-320.104100632599
-17.7738075188703,-321.007355111454
-20.797105956212,-321.907898101425
-23.8120049087913,-322.805806621797
-26.8185449165989,-323.701096689064
-29.8168128046741,-324.593788668095
-32.806858226868,-325.483878779989
-35.7886836113969,-326.371343172867
-38.7622983303359,-327.256203542638
-41.7277181246129,-328.138486736912
-44.6849731061655,-329.01821470344
-47.6340729790934,-329.89552347871
-50.5749583049418,-330.770877175891
-53.5074024855716,-331.645154006125
-56.4310337282776,-332.519485896101
-59.3455578142702,-333.39490060978
-62.2507643802838,-334.272265803568
-65.1465178450899,-335.152200074912
-68.0326917217555,-336.034993671209
-70.9093025838232,-336.920640360929
-73.7762594079177,-337.809615336603
-76.6333994910384,-338.7023379728
-79.4806663046047,-339.599048180472
-82.3179540091007,-340.500202969
-85.1451861934796,-341.406061164699
-87.9624090003214,-342.316650182168
-90.7696392291105,-343.231812335257
-93.5670493829603,-344.150751375446
-96.3549462076195,-345.072753336378
-99.1327704699357,-345.997673159854
-101.897884298308,-346.924702157547
-104.645555659144,-347.852362402981
-107.36712986647,-348.777904570618
-110.045334077479,-349.695104388119
-112.655464527462,-350.594493148061
-115.186306963837,-351.469940760084
-117.654047244904,-352.324618226998
-120.063036477175,-353.15982624388
-122.415044860126,-353.976281546423
-124.710781702097,-354.774277286226
-126.949452984066,-355.554012230752
-129.133219701438,-356.31947978082
-131.282207329506,-357.07940426914
-133.377558874449,-357.821882601061
-135.423305898634,-358.547193520437
-137.418739208333,-359.255041335904
-139.365563494938,-359.945999178769
-141.265151756459,-360.620552325562
-143.113184153925,-361.277942642848
-144.916226284415,-361.921927526431
-146.671308958613,-362.549169458444
-148.381917284047,-363.160569892989
-150.048851220067,-363.75645050087
-151.672795478968,-364.337080560094
-153.253855499457,-364.902537389609
-154.79293364644,-365.453799519957
-156.307184986623,-365.997847627231
-157.796051991632,-366.536133903066
-159.260810618576,-367.069190214619
-160.684511186538,-367.587737378063
-162.068801440698,-368.092014918404
-163.413630641061,-368.582047800085
-164.719888747876,-369.058190467218
-165.986317650305,-369.520183472534
-167.224561298449,-369.973298354226
-168.441197975033,-370.420162279479
-169.635053777375,-370.861578941832
-170.811275489702,-371.298473300417
-171.947509205725,-371.717870807096
-173.059766695746,-372.120949213202
-174.164316343615,-372.511877421742
-175.268805756302,-372.895625709256
-176.372704802481,-373.275581976208
-177.475258809259,-373.65391660662
-178.57618252199,-374.031451866754
-179.675414819246,-374.408374646974
-180.772960730553,-374.784686105668
-181.868759998317,-375.160569158258
-182.962480936129,-375.536981109501
-184.053546194224,-375.915606674859
-185.141459726446,-376.297949369494
-186.225937901037,-376.684778032787
-187.306980341912,-377.076058418018
-188.385007692577,-377.470720657212
-189.461313378799,-377.867287797376
-190.537714882891,-378.264764028017
-191.615746501138,-378.662998085198
-192.696858000054,-379.062035298777
-193.782999752543,-379.460542293757
-194.876744404822,-379.855229724102
-195.980673259427,-380.242344487416
-197.096600468459,-380.620678375875
-198.225006417495,-380.993046342709
-199.365805939007,-381.364106980473
-200.519236620783,-381.737388090027
-201.686125129244,-382.114549379355
-202.867602450822,-382.496314367408
-204.064794348624,-382.8830884093
-205.279007712891,-383.275286622939
-206.5112678057,-383.673268976678
-207.762860626597,-384.077475299045
-209.034763732124,-384.488203799539
-210.327328333066,-384.905556802964
-211.640616335816,-385.329536935563
-212.974341019128,-385.760043288288
-214.327578553955,-386.196754009768
-215.697135160739,-386.638609444284
-217.07639127504,-387.083475240774
-218.731775737504,-387.617261292611
-219.833066335001,-387.972322676867
-221.482738267958,-388.504146988215
-222.580805393861,-388.858121321465
-223.951450754485,-389.29993395315
-225.319944829379,-389.741030128902
-226.685927452669,-390.181289346762
-228.318489658601,-390.707441941762
-229.667131903234,-391.142075491308
-230.731632602772,-391.485099717488
-232.036059447623,-391.905391052432
-233.551630446819,-392.39363880447
-234.76744109024,-392.785240621984
-235.938172950434,-393.162281779488
-237.063515625553,-393.524674492642
-238.143655824826,-393.872501091695
-239.179715870488,-394.206153799914
-240.171737559017,-394.52564846346
-241.118788438325,-394.830670658746
-242.020871775747,-395.121208634475
-242.877640683605,-395.397138004031
-243.690195183482,-395.658843636249
-244.459318458286,-395.906587626773
-245.186817877597,-396.140961298327
-245.87371232498,-396.362305992132
-246.520194834929,-396.570671781045
-247.124619966275,-396.765492835868
-247.684986238487,-396.946084278654
-248.201098798239,-397.112306365162
-248.679873742526,-397.266224737801
-249.12549534145,-397.409185430661
-249.539397950462,-397.54170644349
-249.922079509969,-397.664004098791
-250.27484122136,-397.776874653534
-250.621774257621,-397.888572176965
-250.968412322334,-398.000164093416
-251.314356888085,-398.11152241
-251.659602892234,-398.222662928655
-252.004747456742,-398.333767466779
-252.351386404075,-398.445353411439
-252.701177245472,-398.557956050096
-253.055764751514,-398.672103590196
-253.41662503484,-398.78826938583
-253.784361859077,-398.906647636507
-254.159284889815,-399.027337077821
-254.541668977856,-399.150426731772
-254.931804120325,-399.275997392846
-255.329957969449,-399.404133102135
-255.736405043231,-399.534928804414
-256.151457605213,-399.668492049017
-256.575390250957,-399.804907797632
-257.008483324659,-399.944253928049
-257.451023960965,-400.086628123842
-257.903400889539,-400.232146023504
-258.365699499353,-400.380836946458
-258.838403835046,-400.532867169124
-259.321864820915,-400.688355895487
-259.815836823234,-400.847221310326
-260.318912404831,-401.008999845172
-260.828377437395,-401.172830676876
-261.339343922958,-401.337138385425
-261.847191197123,-401.500437667043
-262.352181550817,-401.662814191664
-262.853816081244,-401.824103092842
-263.349865236655,-401.98359397562
-263.836784203045,-402.139890033335
-264.30970226362,-402.290448388749
-264.758720890084,-402.431101378114
-265.171354947,-402.558187009411
-265.546321525391,-402.67253416071
-265.888682080988,-402.776150941634
-266.200112706434,-402.869714716059
-266.483780752896,-402.954335893534
-266.750950085226,-403.03408302233
-266.995101513806,-403.107529429824
-267.208218743442,-403.1716797704
-267.390587710962,-403.226601415402
-267.542198498453,-403.272225501251
-267.663175321137,-403.308583458952
-267.798027429649,-403.348855354096
-267.930454166601,-403.388848843129
-268.061154887671,-403.428377662912
-268.185104914614,-403.465805093542
-268.30203129091,-403.501088352849
-268.418965900967,-403.536351082197
-268.521293566057,-403.567184721875
-268.647967622765,-403.605458339986
-268.755785401739,-403.639447071293
-268.882525244923,-403.679896599417
-268.979663961219,-403.710620579423
-269.085869899626,-403.743174420549
-269.208859287283,-403.78072795452
-269.339535334827,-403.820776748082
-269.486133660029,-403.865213802772
-269.654855182206,-403.912824131586
-269.84624202261,-403.964690981942
-269.950134354169,-403.993437061438
-270.059464228823,-404.024052372132
-270.174320429518,-404.05620706268
-270.29474720764,-404.08977681404
-270.420763142745,-404.124706652012
-270.552372526279,-404.160990627359
-270.689604731914,-404.198539160808
-270.83255077368,-404.236993164526
-270.981385281445,-404.275617130953
-271.136250504485,-404.313735536573
-271.296891324342,-404.351408934882
-271.460414664088,-404.388231279176
-271.620851566082,-404.423387056528
-271.775814614986,-404.456755270196
-271.928410503975,-404.489103396679
-272.080747027042,-404.520791619683
-272.232654075507,-404.551740396767
-272.384036276447,-404.5819248542
-272.534844454915,-404.611315845854
-272.685046386875,-404.639911225748
-272.83462420169,-404.667714705276
-272.983568701613,-404.694723872726
-273.131882548199,-404.72088584752
-273.279580639399,-404.746074111867
-273.426679416795,-404.770148500316
-273.573188997331,-404.792982325206
-273.719141338746,-404.814252266712
-273.864526803544,-404.83390465466
-274.009314428515,-404.852050118763
-274.153480744754,-404.868764956662
-274.297004852973,-404.884147658727
-274.439863710682,-404.898372670292
-274.582038435483,-404.911604021959
-274.723522421953,-404.923865359979
-274.864309237112,-404.935179016485
-275.004457405459,-404.945535394108
-275.144516671181,-404.954987043779
-275.285960325325,-404.96365480118
-275.430515946258,-404.971596379734
-275.579803675306,-404.978826978152
-275.734459281212,-404.985265159309
-275.894680289793,-404.990804557654
-276.060567318493,-404.995329319894
-276.232152493918,-404.998485947381
-276.409410090385,-404.999320891522
-276.592289313779,-404.996771998431
-276.780686333168,-404.990289588191
-276.974338527903,-404.979961403864
-277.171631233679,-404.966250546515
-277.372302131837,-404.949486188355
-277.576336088038,-404.929785244003
-277.783618570289,-404.907187758782
-277.993301508992,-404.881844180556
-278.204060310629,-404.853873281921
-278.415673200143,-404.823420201803
-278.629237798005,-404.790350049191
-278.845316321317,-404.754170050512
-279.064014308396,-404.7141783322
-279.285202292738,-404.669405337733
-279.508602236939,-404.618782493653
-279.734083918985,-404.562072672515
-279.961664918175,-404.49963927518
-280.191370912052,-404.43182092604
-280.423170343952,-404.358761546623
-280.656922735911,-404.280208172951
-280.892312626296,-404.195664320145
-281.128706939865,-404.104291359053
-281.364410539364,-404.005322580618
-281.595343887763,-403.899379249576
-281.817176792874,-403.788887682377
-282.032335777058,-403.673968335314
-282.243654917392,-403.554192910847
-282.451261095481,-403.429823778921
-282.655068542825,-403.300972930518
-282.85497988928,-403.167755707732
-283.050963991842,-403.030345444529
-283.243607313142,-402.889624230809
-283.433872994092,-402.746908717832
-283.622220037146,-402.602885894668
-283.808401790802,-402.457367411346
-283.991577377583,-402.309481283598
-284.20632295833,-402.127857337722
-284.380302637286,-401.972454393383
-284.549532136021,-401.813332617162
-284.714216795827,-401.650864793945
-284.874668103485,-401.485488377432
-285.031064408398,-401.317498456638
-285.183388569096,-401.147018140216
-285.331654746529,-400.974195907892
-285.475783171847,-400.799095589441
-285.615913404178,-400.621750921836
-285.752348730776,-400.441749982606
-285.885429753324,-400.258714961007
-286.015307578605,-400.072354322456
-286.141845944728,-399.882601493417
-286.264891816668,-399.689618763351
-286.384236267617,-399.493604787906
-286.49979983662,-399.294775919418
-286.611534646209,-399.09311016188
-286.719693073776,-398.888125064309
-286.824730410226,-398.67887724408
-286.926683720991,-398.464912268716
-287.025378161337,-398.24598936503
-287.120681837676,-398.022037628332
-287.212361532966,-397.792979879798
-287.300146133888,-397.558810166695
-287.383815770872,-397.319568930906
-287.463157467401,-397.075292512554
-287.537872557754,-396.826036709681
-287.607703900763,-396.571860899735
-287.672420915381,-396.31286149767
-287.731760924919,-396.049100957903
-287.785358879494,-395.780671632033
-287.833035377656,-395.507749211831
-287.874598743845,-395.230391450349
-287.909608852786,-394.948721522065
-287.937884119708,-394.662876103692
-287.95913090918,-394.373004720734
-287.97309686892,-394.079252133875
-287.979551233746,-393.78179126363
-287.978308595436,-393.48073991945
-287.969051195814,-393.176292932828
-287.951776533212,-392.868591344711
-287.9269553153,-392.557672214821
-287.894902178175,-392.243662968854
-287.856211944808,-391.926543104145
-287.81174682097,-391.60614008582
-287.762122739795,-391.282418716912
-287.707099106517,-390.955461661113
-287.646009337156,-390.625456311566
-287.578136499574,-390.291850994829
-287.502693203408,-389.953552835896
-287.418900109504,-389.610136625186
-287.326261377942,-389.261510008285
-287.225510322569,-388.907122126363
-287.121045790524,-388.545371665527
-287.019842976691,-388.175330343655
-286.924632842956,-387.801384164935
-286.835284759751,-387.432546508404
-286.749924030684,-387.069914725182
-286.66762681798,-386.709313394391
-286.589669707035,-386.348987686299
-286.517329660922,-385.988710549171
-286.450536382408,-385.628576659896
-286.386431857951,-385.26911537754
-286.320786564187,-384.911063307699
-286.251555969143,-384.554805450159
-286.18027098652,-384.200076573932
-286.109755114705,-383.846334134288
-286.041900239147,-383.49322925745
-285.977120639211,-383.140713383156
-285.915551521974,-382.788803000379
-285.857874007994,-382.437445250668
-285.805526899389,-382.086514975794
-285.759219681398,-381.736017577051
-285.718032766093,-381.386122103465
-285.680237835562,-381.03703146976
-285.643643790231,-380.688963340633
-285.606662394247,-380.342075311505
-285.569262558187,-379.996376060464
-285.532224150121,-379.65178875375
-285.496282648902,-379.308240840054
-285.461306202025,-378.96574368104
-285.426071608781,-378.624414879512
-285.389487261177,-378.284359933237
-285.351824562825,-377.945551843483
-285.313930616329,-377.607904090837
-285.276244599766,-377.271369923725
-285.238800602452,-376.935944415024
-285.20153603573,-376.601632669029
-285.164417588886,-376.268438603889
-285.127423153873,-375.936365647971
-285.090541224301,-375.605414212938
-285.053789643817,-375.275582022831
-285.017165888493,-374.946869746275
-284.980669082715,-374.619277333688
-284.944302954467,-374.292803895585
-284.908060099296,-373.967448949596
-284.871943122703,-373.643209639819
-284.82876929917,-373.25559137671
-284.80008633888,-372.998065721573
-284.75721632066,-372.613100239877
-284.721631121496,-372.293507814366
-284.68616764983,-371.975016860977
-284.650826816287,-371.657622610674
-284.615609415928,-371.341319925039
-284.580515470759,-371.026105012772
-284.545543956284,-370.711974680356
-284.510695505636,-370.398925047236
-284.475965871159,-370.086951911472
-284.441361828979,-369.776049685889
-284.406881244095,-369.466220579542
-284.372521218374,-369.157467683088
-284.338280368395,-368.84979275821
-284.304153390745,-368.543200637831
-284.270147720859,-368.237689261439
-284.236266468362,-367.93325784512
-284.202510536266,-367.629910092825
-284.168654545121,-367.32767458168
-284.133892145263,-367.026649554574
-284.097363625638,-366.726949075732
-284.059455000116,-366.42853171335
-284.021807288094,-366.131190047625
-283.985568695291,-365.83478322118
-283.950442554203,-365.539359376375
-283.915705078763,-365.245000688043
-283.880819423845,-364.951764621124
-283.845019405768,-364.659748865544
-283.807849717164,-364.369015650169
-283.769606179893,-364.079529869923
-283.730844313114,-363.79121999186
-283.691849191183,-363.504047458298
-283.652658781226,-363.218007398556
-283.613235709537,-362.933105497195
-283.573525936929,-362.649349126119
-283.53351244103,-362.366740193972
-283.493363684162,-362.08525319054
-283.453689772725,-361.804803060564
-283.41473185797,-361.525356134495
-283.375722648805,-361.247016519136
-283.335780589903,-360.969907675073
-283.294904436577,-360.694031477172
-283.253558183184,-360.419318155359
-283.212124917334,-360.145709205921
-283.171257275737,-359.873105010123
-283.131345213397,-359.601447560813
-283.092138885255,-359.330774676926
-283.053182397238,-359.061152263826
-283.014334061754,-358.79259971348
-282.975583493347,-358.52511682788
-282.936959602373,-358.258697770666
-282.898493004367,-357.993330243278
-282.860100907157,-357.728373758372
-282.821527090952,-357.462143042618
-282.782592045344,-357.193371028034
-282.743234987391,-356.921656809675
-282.703424430089,-356.646794534211
-282.66314334262,-356.368669223802
-282.622380468791,-356.087198783853
-282.581125953165,-355.80232415649
-282.539377371564,-355.513998394153
-282.497114122224,-355.222180180407
-282.454344741242,-354.926838453434
-282.411068519933,-354.628045563688
-282.367448497515,-354.326905091844
-282.323957299546,-354.026643869288
-282.281159335978,-353.7311576057
-282.238901421851,-353.439378045517
-282.19680692567,-353.14871526931
-282.154688306973,-352.859148173575
-282.111839077611,-352.570782341302
-282.067318989587,-352.283774294949
-282.020475773123,-351.99825368752
-281.970686587152,-351.714357515585
-281.917106406273,-351.432295876586
-281.859279792479,-351.152223747133
-281.797635044279,-350.874095044509
-281.732942883975,-350.597762114348
-281.665769110458,-350.323101875627
-281.59632386576,-350.05007481433
-281.524589136312,-349.778700936348
-281.450643644031,-349.508970229705
-281.374466017008,-349.240909691036
-281.296255446954,-348.974471942842
-281.216220175767,-348.709594990451
-281.134566195734,-348.446220915113
-281.051240284135,-348.184373185758
-280.966164917728,-347.924080067341
-280.879234334173,-347.665389100813
-280.790493652127,-347.40829813807
-280.699969616314,-347.152801881001
-280.607569455286,-346.898785938315
-280.513246530061,-346.645716121361
-280.416923512854,-346.393063019261
-280.318734347653,-346.140223296264
-280.218942681525,-345.886538635972
-280.11737357596,-345.631546208251
-280.013651746391,-345.374897700413
-279.90736386581,-345.116327810255
-279.798064364638,-344.855665719478
-279.685217198995,-344.592850522277
-279.568123830156,-344.328008786343
-279.446268775207,-344.061252474764
-279.319614180376,-343.792609499975
-279.188075693419,-343.522311204251
-279.05107672498,-343.250946678659
-278.908175477528,-342.97923981284
-278.75959536705,-342.707737961792
-278.606046200876,-342.436808727735
-278.448030124427,-342.166902147973
-278.285917824833,-341.898358979148
-278.119821567954,-341.631467596727
-277.949716932407,-341.366389550715
-277.775515192523,-341.103009051935
-277.59696945367,-340.841004247334
-277.413743983563,-340.579945234154
-277.225447241924,-340.31936947394
-277.031555643358,-340.059052566794
-276.831890597351,-339.798763622389
-276.626282386354,-339.538412540789
-276.414466497331,-339.277930888582
-276.196195739038,-339.017375800144
-275.971342961223,-338.756785932462
-275.692483844072,-338.44420877953
-275.500951051053,-338.236004198743
-275.205032609826,-337.92410364518
-274.950389991236,-337.664668027778
-274.688473500444,-337.405700726356
-274.418902827512,-337.147445393852
-274.141370221188,-336.890285784982
-273.855903566294,-336.63408716881
-273.562270510273,-336.379075180168
-273.260311494571,-336.125445541649
-272.949714996241,-335.873477712505
-272.630347881397,-335.623319741308
-272.302039488997,-335.37515916726
-271.964553154818,-335.129168965078
-271.617530941083,-334.885650714109
-271.260784471129,-334.644867172917
-270.893970482968,-334.406826853938
-270.516648388838,-334.171778738064
-270.128470221328,-333.939861142699
-269.728875857775,-333.711271632794
-269.317226337087,-333.486177188614
-268.89269140649,-333.264793344221
-268.454558717346,-333.047344590153
-268.002150982058,-332.834223473484
-267.53503207903,-332.625658893826
-267.052736621067,-332.42214411585
-266.554419379147,-332.224183098272
-266.039461673015,-332.032569927465
-265.50729547552,-331.848126499838
-264.957408307607,-331.67139876023
-264.38987746956,-331.502086243915
-263.804490444709,-331.338744088954
-263.201178783594,-331.179085311673
-262.580318614595,-331.019157753739
-261.944563398897,-330.854820854387
-261.29837542968,-330.684431225877
-260.648181323244,-330.510052325727
-259.999636841535,-330.334941112913
-259.352743858651,-330.160246521727
-258.706548562581,-329.986004442801
-258.061007074413,-329.812081296613
-257.41619237209,-329.638011515124
-256.772521287774,-329.462117538122
-256.130543909072,-329.282452350094
-255.490648420594,-329.098093323015
-254.852852198155,-328.909279841516
-254.217110542563,-328.716414927497
-253.583544360868,-328.519375391175
-252.952493008716,-328.317358776183
-252.324193697162,-328.109821097756
-251.6986328006,-327.897003021537
-251.075823914169,-327.678989828211
-250.455742653856,-327.455979861323
-249.838087086699,-327.228864580338
-249.221992404036,-326.999999188052
-248.606466115916,-326.772026108049
-247.991020649693,-326.546089497579
-247.375882763251,-326.321392847243
-246.761159514052,-326.097519658664
-246.146560513235,-325.875308147583
-245.531391943097,-325.656877784864
-244.915044367182,-325.444329726583
-244.297348117473,-325.238556972015
-243.678311975713,-325.039790181125
-243.058674059164,-324.845924289504
-242.439341511911,-324.654099791047
-241.821230636032,-324.461267349194
-241.204461645796,-324.266891254412
-240.588711144223,-324.071838716983
-239.973825713226,-323.876478669614
-239.360262447772,-323.679464931087
-238.748962728846,-323.478187286591
-238.140692797134,-323.270631797708
-237.535663527114,-323.056432459017
-236.933514780172,-322.836725088826
-236.333529504103,-322.613520301125
-235.735024682928,-322.388669643387
-235.137343468748,-322.163887712089
-234.539997773151,-321.940458236818
-233.942967641034,-321.718420104457
-233.346477655671,-321.497164972043
-232.750699223927,-321.276230694682
-232.155678954976,-321.055487621851
-231.561417004499,-320.834929312118
-230.96788876321,-320.614621692744
-230.375082116231,-320.394599734021
-229.78300088735,-320.174851570193
-229.191644559784,-319.955375425657
-228.601431396778,-319.736324094059
-228.014079560657,-319.518341711591
-227.431412508,-319.302103563501
-226.855671670881,-319.088447561748
-226.290397080931,-318.878686097711
-225.739126066326,-318.674129032709
-225.206141682945,-318.476378484349
-224.698339547418,-318.287994367091
-224.222790896864,-318.111599316871
-223.78585068292,-317.949552409152
-223.390700455054,-317.80301602076
-222.972085192009,-317.647788589607
-222.669331348038,-317.535532894236
-222.455532060802,-317.456260541006
-222.216694024455,-317.367704731469
-221.944853579432,-317.266943849833
-221.719508448347,-317.183407745379
-221.494736291981,-317.09989239753
-221.270728875379,-317.015851336289
-221.047676207283,-316.930792480178
-220.82557749684,-316.844748498761
-220.604332022287,-316.758001582279
-220.383848084922,-316.670802360207
-220.207991117497,-316.60077692495
-219.94515193523,-316.495164512739
-219.727035443532,-316.406527719899
-219.509737958767,-316.317372796858
-219.2932302114,-316.227784440645
-219.077451991606,-316.137917728007
-218.862305168501,-316.04801336949
-218.647700463319,-315.958290690526
-218.433649877384,-315.868730811755
-218.220219848094,-315.779183450355
-218.007356797716,-315.689777205376
-217.7948393578,-315.601032118804
-217.582540653152,-315.513247625447
-217.370555476315,-315.426187646918
-217.159051369448,-315.339429394884
-216.948087587723,-315.252813492318
-216.737653275124,-315.166353698559
-216.527799043399,-315.079916350875
-216.318778478685,-314.99288885188
-216.110665432482,-314.904678057739
-215.902750710723,-314.815089061796
-215.694233188563,-314.724175111436
-215.484502582238,-314.631985352561
-215.273355779797,-314.538236804519
-215.060840354056,-314.44243396751
-214.847040095653,-314.344244738875
-214.63192794064,-314.24378769184
