x,y
481.63199344572257,-158.0367692533764
481.43945223242974,-158.09970434568154
481.24690743668776,-158.16262847641752
481.05436093201934,-158.22554737818479
480.86181442735085,-158.28846627995208
480.6692679226822,-158.3513851817194
480.47672141801377,-158.41430408348666
480.2841749133453,-158.47722298525392
480.09162840867685,-158.54014188702118
479.8990819040084,-158.60306078878847
479.7065317548761,-158.66596853605088
479.5139799329174,-158.72887116334124
479.3214281109587,-158.79177379063162
479.12887628900006,-158.854676417922
478.9363244670412,-158.91757904521245
478.7437726450825,-158.9804816725028
478.55122082312386,-159.0433842997932
478.3586690011652,-159.10628692708357
478.1661134150644,-159.16917803027192
477.9735562722985,-159.2320643676558
477.7809991295328,-159.2949507050396
477.58844198676707,-159.35783704242343
477.3958848440014,-159.42072337980724
477.2033277012357,-159.48360971719106
477.01077055846974,-159.54649605457496
476.81821341570407,-159.60938239195877
476.62565233033075,-159.67225665540403
476.43308988389856,-159.7351267507093
476.24052743746614,-159.79799684601463
476.047964991034,-159.86086694131987
475.8554025446018,-159.9237370366251
475.6628400981696,-159.98660713193036
475.4702776517375,-160.04947722723563
475.27771520530507,-160.11234732254093
475.0851485771492,-160.1752046079817
474.8925808589027,-160.23805855415026
474.70001314065615,-160.30091250031882
474.5074454224096,-160.36376644648735
474.3148777041629,-160.42662039265596
474.12230998591633,-160.48947433882452
473.92974226766984,-160.55232828499308
473.7371745494233,-160.6151822311616
473.5446023221282,-160.6780223608483
473.3520293414333,-160.74086018199074
473.15945636073843,-160.80369800313318
472.9668833800436,-160.86653582427562
472.77431039934874,-160.92937364541805
472.58173741865363,-160.99221146656055
472.38916443795875,-161.05504928770299
472.1965914572639,-161.11788710884542
472.00401356224506,-161.1807098673972
471.81143532086566,-161.24353156434148
471.6188570794865,-161.30635326128566
471.4262788381073,-161.36917495822985
471.23370059672817,-161.431996655174
471.041122355349,-161.4948183521182
470.8485441139696,-161.55764004906246
470.65596574206734,-161.62046134583557
470.463382313945,-161.6832671407296
470.2707988858226,-161.74607293562363
470.07821545770025,-161.80887873051768
469.88563202957766,-161.87168452541178
469.6930486014553,-161.9344903203058
469.50046517333294,-161.99729611519984
469.3078817452105,-162.06010191009386
469.1152976985695,-162.12290580816088
468.9227095057173,-162.1856969909302
468.73012131286515,-162.24848817369954
468.53753312001294,-162.31127935646887
468.3449449271608,-162.37407053923823
468.1523567343084,-162.43686172200762
467.9597685414562,-162.49965290477695
467.767180348604,-162.5624440875463
467.57459124325885,-162.62523247131048
467.3819993719998,-162.68801237083807
467.1894075007411,-162.7507922703656
466.9968156294823,-162.81357216989312
466.8042237582235,-162.87635206942062
466.61163188696474,-162.93913196894815
466.4190400157058,-163.00191186847576
466.226448144447,-163.06469176800326
466.0338555597686,-163.12746947883997
465.84126181054364,-163.1902436169791
465.6486680613187,-163.25301775511824
465.4560743120935,-163.31579189325743
465.26348056286855,-163.3785660313966
465.0708868136436,-163.44134016953572
464.87829306441864,-163.50411430767485
464.68569931519346,-163.56688844581407
464.49310578673465,-163.62966326126542
464.3005124578806,-163.69243868910576
464.10791912902647,-163.7552141169461
463.9153258001724,-163.81798954478643
463.7227324713181,-163.88076497262685
463.53013914246407,-163.94354040046719
463.33754581360995,-164.00631582830755
463.1449524847559,-164.06909125614789
462.95236123335735,-164.1318730570435
462.75977094301624,-164.1946578061946
462.5671806526751,-164.2574425553457
462.374590362334,-164.32022730449683
462.1820000719929,-164.38301205364795
461.9894097816516,-164.44579680279912
461.7968194913105,-164.50858155195024
461.60422920096937,-164.57136630110134
461.4116438968008,-164.63416634277436
461.21905943680525,-164.6969689735144
461.02647497680954,-164.7597716042545
460.83389051681405,-164.82257423499453
460.6413060568185,-164.88537686573457
460.448721596823,-164.9481794964746
460.25613713682725,-165.0109821272147
460.06355301857434,-165.0737858056633
459.8709772564236,-165.13661510210773
459.6784014942728,-165.19944439855212
459.48582573212207,-165.26227369499654
459.2932499699711,-165.325102991441
459.10067420782036,-165.38793228788543
458.90809844566957,-165.45076158432983
458.7155226835188,-165.51359088077425
458.5229496577162,-165.57642856167035
458.33038551643546,-165.63929346565052
458.1378213751547,-165.70215836963072
457.9452572338739,-165.76502327361092
457.7526930925932,-165.8278881775911
457.56012895131215,-165.89075308157138
457.3675648100314,-165.95361798555155
457.17500066875067,-166.01648288953174
456.98244300854725,-166.07936763815206
456.78989349156126,-166.14227732077808
456.59734397457504,-166.20518700340418
456.40479445758905,-166.26809668603016
456.21224494060306,-166.33100636865618
456.01969542361707,-166.3939160512822
455.82714590663085,-166.4568257339083
455.6345963896449,-166.5197354165343
455.4420586273432,-166.58268105987707
455.24952687376725,-166.6456450855156
455.0569951201913,-166.70860911115412
454.8644633666151,-166.7715731367927
454.6719316130392,-166.83453716243125
454.47939985946323,-166.89750118806975
454.28686810588727,-166.9604652137083
454.0943363523111,-167.02342923934688
453.90182330006195,-167.08645041775748
453.7093125497106,-167.14947863095435
453.5168017993592,-167.2125068441512
453.32429104900785,-167.27553505734807
453.1317802986563,-167.338563270545
452.9392695483049,-167.40159148374187
452.74675879795353,-167.4646196969387
452.5542511236553,-167.5276572994693
452.36176434443627,-167.59075868206534
452.16927756521704,-167.65386006466144
451.97679078599805,-167.71696144725746
451.784304006779,-167.7800628298535
451.59181722756,-167.84316421244955
451.3993304483408,-167.90626559504565
451.2068436691217,-167.96936697764167
451.01436668582386,-168.03249822118255
450.82190605987614,-168.0956793268983
450.6294454339285,-168.1588604326141
450.4369848079806,-168.22204153832993
450.2445241820329,-168.2852226440457
450.0520635560852,-168.34840374976147
449.85960293013756,-168.41158485547723
449.66714230418984,-168.47476596119301
449.47469898170476,-168.53799973753573
449.2822659056395,-168.60126470332017
449.0898328295742,-168.66452966910458
448.897399753509,-168.72779463488902
448.7049666774435,-168.79105960067352
448.51253360137827,-168.85432456645796
448.320100525313,-168.91758953224237
448.1276674492478,-168.98085449802682
447.93525955091985,-169.0441959891693
447.74285483573743,-169.10754715518306
447.55045012055524,-169.17089832119672
447.35804540537305,-169.23424948721038
447.16564069019086,-169.29760065322407
446.97323597500844,-169.36095181923778
446.78083125982624,-169.42430298525147
446.58843093359195,-169.4876674708154
446.39605501597407,-169.5511060314888
446.20367909835613,-169.6145445921622
446.011303180738,-169.67798315283565
445.81892726312014,-169.74142171350906
445.62655134550226,-169.80486027418246
445.4341754278844,-169.86829883485584
445.2417995102665,-169.93173739552924
445.04943578449,-169.99521289931997
444.85708884404676,-170.05873926519857
444.66474190360344,-170.12226563107717
444.4723949631601,-170.18579199695577
444.28004802271664,-170.24931836283446
444.0877010822733,-170.31284472871306
443.89535414183,-170.37637109459166
443.7030072013867,-170.43989746047026
443.5106831906683,-170.50349319290672
443.3183693902334,-170.56711981329477
443.1260555897987,-170.63074643368273
442.9337417893639,-170.69437305407067
442.7414279889292,-170.75799967445863
442.54911418849423,-170.82162629484665
442.3568003880595,-170.88525291523462
442.16448658762476,-170.94887953562258
441.9721974528287,-171.0125806600763
441.7799084876543,-171.0762822968826
441.58761952247977,-171.139983933689
441.3953305573054,-171.2036855704953
441.203041592131,-171.26738720730162
441.0107526269566,-171.33108884410794
440.81846366178223,-171.39479048091422
440.6261837081972,-171.45851929619118
440.43392807260165,-171.5223214532189
440.24167243700606,-171.5861236102466
440.04941680141053,-171.64992576727428
439.8571611658147,-171.71372792430205
439.6649055302192,-171.77753008132976
439.47264989462366,-171.84133223835744
439.28039425902807,-171.90513439538515
439.0881554355039,-171.96898717380125
438.8959288920905,-172.03287692780842
438.70370234867744,-172.09676668181555
438.51147580526435,-172.16065643582266
438.3192492618512,-172.22454618982977
438.1270227184379,-172.28843594383693
437.9347961750248,-172.35232569784407
437.74256963161173,-172.41621545185117
437.5503689511247,-172.48018296108668
437.35817151438005,-172.54416022242555
437.16597407763516,-172.6081374837645
436.9737766408905,-172.67211474510336
436.7815792041459,-172.73609200644222
436.5893817674012,-172.80006926778108
436.39718433065656,-172.86404652911997
436.20499278788776,-172.92804148342987
436.0128244758375,-172.99210617341882
435.8206561637872,-173.0561708634078
435.6284878517369,-173.12023555339678
435.4363195396864,-173.18430024338585
435.2441512276361,-173.2483649333748
435.0519829155858,-173.31242962336378
434.85981460353554,-173.37649431335277
434.66765895186796,-173.44059695534457
434.4755150185331,-173.50473472535833
434.28337108519844,-173.56887249537203
434.0912271518638,-173.63301026538574
433.89908321852914,-173.69714803539944
433.70693928519427,-173.7612858054132
433.5147953518596,-173.8254235754269
433.3226514185249,-173.8895613454406
433.1305350498377,-173.95378162102185
432.93842504259027,-174.01802093744894
432.74631503534255,-174.08226025387606
432.5542050280951,-174.14649957030312
432.3620950208477,-174.2107388867302
432.16998501360024,-174.27497820315727
431.97787500635275,-174.33921751958434
431.7857689580356,-174.40346866640922
431.5936881278425,-174.46779517208128
431.40160729764943,-174.53212167775334
431.2095264674563,-174.59644818342537
431.01744563726305,-174.6607746890975
430.82536480706995,-174.72510119476956
430.6332839768769,-174.78942770044162
430.4412031466838,-174.85375420611365
430.24913580279775,-174.91812095198964
430.0570841644248,-174.98253455969783
429.86503252605206,-175.04694816740593
429.6729808876793,-175.11136177511406
429.48092924930654,-175.17577538282217
429.2888776109336,-175.24018899053036
429.09682597256085,-175.3046025982385
428.90477433418806,-175.3690162059466
428.7127458082191,-175.43349867242495
428.5207233746695,-175.49799929004467
428.3287009411197,-175.56249990766446
428.1366785075701,-175.6270005252842
427.9446560740205,-175.6915011429039
427.7526336404709,-175.75600176052362
427.5606112069213,-175.82050237814335
427.3685923926196,-175.88501376242078
427.17659917509025,-175.9496012928146
426.98460595756086,-176.01418882320843
426.79261274003153,-176.07877635360225
426.600619522502,-176.14336388399616
426.40862630497264,-176.20795141438998
426.2166330874433,-176.2725389447838
426.0246398699139,-176.33712647517763
425.83266003420783,-176.4017537548069
425.64069594264976,-176.4664278006987
425.4487318510919,-176.53110184659045
425.2567677595341,-176.5957758924822
425.06480366797626,-176.66044993837394
424.8728395764184,-176.72512398426568
424.68087548486034,-176.7897980301575
424.48891139330254,-176.85447207604926
424.2969701043891,-176.91921375490506
424.10503458459294,-176.9839725450436
423.91309906479654,-177.0487313351822
423.7211635450003,-177.11349012532074
423.52922802520413,-177.17824891545928
423.33729250540796,-177.24300770559782
423.1453569856117,-177.30776649573636
422.95342526961474,-177.37253655196633
422.7615169623279,-177.43737594010298
422.56960865504107,-177.50221532823966
422.3777003477542,-177.5670547163763
422.18579204046716,-177.63189410451304
421.9938837331803,-177.69673349264968
421.80197542589354,-177.76157288078633
421.6100671186067,-177.826412268923
421.41817095672775,-177.89128758153024
421.2262877155896,-177.95620111193833
421.0344044744516,-178.02111464234633
420.8425212333137,-178.08602817275437
420.6506379921757,-178.1509417031624
420.45875475103776,-178.2158552335704
420.2668715098996,-178.2807687639785
420.0749882687616,-178.34568229438653
419.88312363365606,-178.4106507927306
419.6912627464697,-178.47563036357946
419.4994018592831,-178.5406099344284
419.3075409720968,-178.6055895052773
419.11568008491037,-178.67056907612616
418.923819197724,-178.73554864697502
418.73195831053766,-178.8005282178239
418.5401009581262,-178.8655182204738
418.34825936689737,-178.93055473740432
418.15641777566856,-178.9955912543348
417.9645761844398,-179.06062777126533
417.77273459321077,-179.1256642881959
417.580893001982,-179.1907008051264
417.3890514107532,-179.25573732205692
417.19720981952446,-179.3207738389874
417.0053768426824,-179.38583575592438
416.8135512907342,-179.45091956558178
416.62172573878627,-179.51600337523914
416.4299001868383,-179.5810871848965
416.23807463489044,-179.64617099455384
416.0462490829425,-179.7112548042112
415.8544235309943,-179.7763386138686
415.66259797904644,-179.84142242352596
415.4707837272074,-179.90653952807241
415.2789708150054,-179.97166057975488
415.0871579028032,-180.03678163143746
414.8953449906012,-180.10190268311993
414.7035320783992,-180.16702373480243
414.5117191661972,-180.23214478648492
414.3199062539952,-180.2972658381674
414.1280956496728,-180.36239368611194
413.93629182422256,-180.42754149653018
413.7444879987723,-180.49268930694842
413.55268417332206,-180.55783711736663
413.3608803478716,-180.62298492778493
413.16907652242134,-180.68813273820317
412.9772726969711,-180.7532805486214
412.78546887152083,-180.81842835903961
412.5936682975758,-180.88358574105078
412.4018697421414,-180.9487490650377
412.2100711867073,-181.01391238902457
412.01827263127313,-181.0790757130114
411.826474075839,-181.14423903699824
411.6346755204048,-181.2094023609851
411.4428769649705,-181.27456568497203
411.2510784095363,-181.3397290089589
411.05928119153475,-181.40489626934482
410.86748399665737,-181.47006359779095
410.67568680177976,-181.53523092623718
410.4838896069024,-181.6003982546833
410.292092412025,-181.66556558312948
410.1002952171476,-181.73073291157561
409.90849802227024,-181.79590024002175
409.7167001078941,-181.8610654507672
409.52490086922217,-181.92622676371064
409.3331016305503,-181.9913880766541
409.14130239187836,-182.05654938959754
408.94950315320625,-182.12171070254104
408.7577039145344,-182.18687201548448
408.56590467586244,-182.25203332842793
408.3741054371905,-182.31719464137137
408.1823030785681,-182.38234676989117
407.99049953107607,-182.44749539865035
407.79869598358425,-182.5126440274094
407.60689243609244,-182.5777926561685
407.4150888886006,-182.6429412849276
407.22328534110875,-182.70808991368668
407.0314817936167,-182.77323854244585
406.83967774544493,-182.83838569696937
406.6478691472173,-182.90351945400516
406.4560605489897,-182.96865321104096
406.26425195076183,-183.0337869680768
406.0724433525342,-183.0989207251126
405.8806347543066,-183.1640544821484
405.68882615607896,-183.2291882391842
405.49701755785134,-183.29432199621996
405.3052068674863,-183.35944959156194
405.11339388479524,-183.42457043561967
404.92158090210415,-183.4896912796774
404.72976791941306,-183.55481212373516
404.53795493672175,-183.61993296779298
404.34614195403066,-183.6850538118507
404.1543289713396,-183.75017465590847
403.96251598864853,-183.8152954999662
403.77070039046646,-183.8804086395215
403.5788843601292,-183.94552050606984
403.3870683297922,-184.01063237261806
403.1952522994552,-184.0757442391663
403.0034362691182,-184.14085610571456
402.8116202387812,-184.20596797226278
402.61980420844395,-184.27107983881112
402.42798772346885,-184.33619036595667
402.2361698161232,-184.40129670267714
402.0443519087775,-184.46640303939765
401.8525340014316,-184.5315093761182
401.66071609408596,-184.59661571283868
401.46889818674026,-184.6617220495592
401.27708027939457,-184.72682838627966
401.0852623720489,-184.79193472300017
400.89344375922093,-184.85703898115315
400.7016247306499,-184.92214201439808
400.50980570207884,-184.98724504764303
400.3179866735078,-185.05234808088795
400.1261676449367,-185.11745111413288
399.9343486163654,-185.18255414737789
399.74252958779437,-185.2476571806228
399.5507105458674,-185.31276017451532
399.3588908206048,-185.3778611549982
399.16707109534207,-185.44296213548114
398.9752513700795,-185.508063115964
398.7834316448169,-185.57316409644687
398.59161191955434,-185.63826507692974
398.39979219429176,-185.7033660574126
398.207972469029,-185.76846703789556
398.0161525486518,-185.8335674434672
397.82433234992516,-185.89866702887375
397.63251215119845,-185.96376661428027
397.44069195247164,-186.02886619968692
397.24887175374494,-186.09396578509347
397.0570515550183,-186.1590653705
396.86523135629164,-186.22416495590656
396.673411157565,-186.28926454131312
396.4815906608941,-186.35436324879987
396.28977009341986,-186.41946174765735
396.0979495259456,-186.48456024651486
395.90612895847136,-186.54965874537237
395.71430839099713,-186.61475724422988
395.5224878235227,-186.67985574308744
395.33066725604846,-186.74495424194495
395.13884662236734,-186.81005254571429
394.9470257347919,-186.87515010134751
394.7552048472163,-186.9402476569808
394.5633839596409,-187.00534521261403
394.3715630720655,-187.07044276824726
394.17974218449007,-187.1355403238805
393.98792129691464,-187.20063787951372
393.79610040933903,-187.26573543514704
393.6042793394323,-187.33083245350642
393.41245815227535,-187.3959291263656
393.2206369651184,-187.46102579922476
393.0288157779612,-187.526122472084
392.83699459080424,-187.59121914494318
392.6451734036473,-187.65631581780235
392.4533522164903,-187.72141249066152
392.26153102536256,-187.7865091518198
392.0697095407437,-187.85160494813837
391.8778880561251,-187.91670074445688
391.6860665715064,-187.98179654077535
391.49424508688776,-188.04689233709385
391.30242360226913,-188.11198813341235
391.1106021176503,-188.1770839297309
390.9187806330316,-188.2421797260494
390.7269590243347,-188.30727515673667
390.5351372450017,-188.3723700845971
390.34331546566847,-188.4374650124576
390.1514936863354,-188.50255994031804
389.9596719070024,-188.56765486817847
389.7678501276694,-188.6327497960389
389.57602834833637,-188.6978447238993
389.38420656900314,-188.7629396517598
389.1923845431287,-188.8280338531064
389.0005624673302,-188.8931279073357
388.8087403915317,-188.95822196156496
388.6169183157331,-189.0233160157943
388.4250962399346,-189.08841007002357
388.2332741641361,-189.15350412425286
388.0414520883376,-189.21859817848213
387.84962993940536,-189.283692017196
387.65780756524066,-189.34878519218026
387.46598519107613,-189.41387836716447
387.27416281691166,-189.47897154214868
387.0823404427471,-189.5440647171329
386.89051806858265,-189.60915789211708
386.6986956944179,-189.67425106710138
386.5068733202534,-189.73934424208556
386.3150507476439,-189.80443683226994
386.1232280735054,-189.86952912325745
385.9314053993667,-189.93462141424502
385.7395827252282,-189.99971370523252
385.54776005108977,-190.06480599622003
385.35593737695126,-190.12989828720754
385.1641147028128,-190.19499057819505
384.97229200441376,-190.26008279768843
384.7804690303052,-190.32517420467735
384.5886460561967,-190.3902656116663
384.3968230820882,-190.45535701865526
384.2050001079794,-190.52044842564428
384.0131771338709,-190.58553983263323
383.82135415976234,-190.6506312396222
383.62953118565383,-190.71572264661114
383.43770805571194,-190.78081359435882
383.24588477186444,-190.8459040885474
383.0540614880172,-190.9109945827359
382.86223820417,-190.97608507692436
382.67041492032274,-191.04117557111286
382.4785916364755,-191.10626606530136
382.2867683526281,-191.17135655948994
382.0949450687808,-191.23644705367843
381.9031214903149,-191.30153667961144
381.7112978890736,-191.36662623842423
381.51947428783205,-191.4317157972371
381.32765068659074,-191.49680535604992
381.1358270853494,-191.5618949148627
380.94400348410807,-191.62698447367552
380.75217988286676,-191.6920740324883
380.56035616558995,-191.75716324933418
380.36853223864335,-191.82225184826223
380.1767083116967,-191.88734044719027
379.9848843847501,-191.9524290461183
379.7930604578035,-192.01751764504635
379.6012365308567,-192.08260624397445
379.40941260391,-192.1476948429025
379.21758867696343,-192.21278344183054
379.02576448007176,-192.27787124519114
378.83394021019,-192.34295883344018
378.64211594030854,-192.40804642168914
378.450291670427,-192.4731340099381
378.2584674005455,-192.53822159818708
378.06664313066403,-192.60330918643604
377.8748188607823,-192.66839677468508
377.68299451146953,-192.73348412883445
377.49116988220226,-192.79857065790225
377.2993452529349,-192.86365718697004
377.1075206236674,-192.92874371603793
376.9156959944001,-192.99383024510573
376.72387136513277,-193.05891677417353
376.5320467358655,-193.12400330324135
376.34022210659816,-193.18908983230915
376.1483972333135,-193.25417564219697
375.95657223319614,-193.31926107827607
375.7647472330787,-193.38434651435514
375.57292223296133,-193.44943195043422
375.38109723284396,-193.51451738651332
375.18927223272635,-193.57960282259248
374.9974472326089,-193.64468825867155
374.8056221958328,-193.70977358670618
374.6137968229384,-193.77485792409658
374.42197145004377,-193.83994226148704
374.23014607714936,-193.90502659887744
374.03832070425494,-193.97011093626784
373.84649533136053,-194.03519527365825
373.6546699584661,-194.10027961104865
373.4628445855715,-194.16536394843914
373.27101901163434,-194.23044769328368
373.07919326808775,-194.29553093822776
372.8873675245412,-194.36061418317183
372.69554178099446,-194.42569742811597
372.50371603744793,-194.49078067306004
372.3118902939014,-194.55586391800415
372.1200645503548,-194.62094716294823
371.9282388068083,-194.6860304078923
371.7364127104528,-194.75111261296192
371.5445866107579,-194.81619480818838
371.3527605110631,-194.88127700341482
371.1609344113682,-194.9463591986413
370.9691083116733,-195.01144139386773
370.7772822119783,-195.07652358909428
370.5854561122834,-195.14160578432072
370.39362986211955,-195.20668753604457
370.201803423173,-195.271768731337
370.0099769842261,-195.3368499266295
369.8181505452795,-195.40193112192193
369.62632410633285,-195.46701231721437
369.43449766738627,-195.53209351250678
369.24267122843963,-195.5971747077992
369.05084478949277,-195.66225590309173
368.8590180690465,-195.72733626865912
368.6671913179302,-195.792416543826
368.4753645668138,-195.85749681899287
368.2835378156973,-195.9225770941598
368.091711064581,-195.98765736932668
367.8998843134646,-196.05273764449356
367.7080575623483,-196.11781791966044
367.51623070819113,-196.18289789110815
367.3244036755405,-196.24797733643598
367.13257664289006,-196.31305678176372
366.94074961023966,-196.3781362270915
366.7489225775892,-196.44321567241923
366.5570955449388,-196.508295117747
366.36526851228814,-196.57337456307482
366.17344147963775,-196.63845400840256
365.981614222693,-196.70353279259987
365.7897869220917,-196.7686114481152
365.59795962149025,-196.8336901036306
365.406132320889,-196.89876875914592
365.2143050202878,-196.96384741466125
365.0224777196865,-197.02892607017657
364.83065041908526,-197.0940047256919
364.63882301091985,-197.15908306414667
364.446995369782,-197.2241607158799
364.25516772864404,-197.28923836761314
364.06334008750616,-197.35431601934636
363.87151244636806,-197.4193936710797
363.6796848052301,-197.4844713228129
363.48785716409225,-197.54954897454616
363.2960295229543,-197.61462662627937
363.1042011183396,-197.67970202747838
362.9123725268431,-197.74477687779873
362.7205439353468,-197.80985172811899
362.5287153438506,-197.87492657843924
362.33688675235436,-197.9400014287595
362.14505816085807,-198.00507627907976
361.9532295693616,-198.0701511294001
361.76139998198073,-198.13522304379134
361.5695680776521,-198.2002881276789
361.3777361733235,-198.26535321156646
361.1859042689947,-198.3304182954541
360.99407236466607,-198.39548337934167
360.8022404603375,-198.46054846322923
360.61040855600885,-198.52561354711676
360.41857665168027,-198.59067863100432
360.2267402423546,-198.6557304308469
360.0349025964938,-198.72077858447338
359.84306495063294,-198.78582673809984
359.65122730477214,-198.85087489172633
359.4593896589111,-198.9159230453529
359.26755201305025,-198.98097119897938
359.07571436718945,-199.04601935260587
358.8838741563788,-199.11105994002887
358.69202737737,-199.17608115228748
358.50018059836094,-199.24110236454618
358.30833381935213,-199.3061235768048
358.1164870403433,-199.3711447890634
357.9246402613345,-199.43616600132202
357.73279348232563,-199.50118721358066
357.5409467033166,-199.56620842583933
357.3490894098147,-199.63119860436225
357.15722932207484,-199.69618053563627
356.965369234335,-199.76116246691032
356.77350914659496,-199.82614439818443
356.5816490588551,-199.89112632945844
356.38978897111525,-199.95610826073246
356.1979288833754,-200.0210901920065
356.0060629806581,-200.0860549463689
355.81418426293095,-200.15098184636523
355.6223055452041,-200.21590874636146
355.4304268274772,-200.2808356463577
355.2385481097503,-200.34576254635397
355.04666939202343,-200.4106894463502
354.85479067429634,-200.47561634634653
354.6629119565694,-200.54054324634276
354.4710119480088,-200.60540718528515
354.27910808865994,-200.67025973671252
354.0872042293109,-200.73511228813996
353.895300369962,-200.79996483956734
353.7033965106131,-200.86481739099472
353.51149265126423,-200.92966994242207
353.31958879191535,-200.99452249384944
353.1276748075748,-201.05934506503053
352.9357452541948,-201.12412153605976
352.7438157008148,-201.18889800708902
352.55188614743486,-201.25367447811826
352.35995659405467,-201.3184509491476
352.16802704067464,-201.38322742017684
351.9760974872947,-201.4480038912061
351.7841679339147,-201.51278036223533
351.5922010065814,-201.57744598801742
351.4002332269705,-201.64210908607964
351.20826544735985,-201.7067721841418
351.0162976677492,-201.77143528220398
350.82432988813855,-201.83609838026615
350.6323621085279,-201.9007614783283
350.440394328917,-201.96542457639055
350.24839625034855,-202.02999760309442
350.0563756662922,-202.09450372651136
349.86435508223576,-202.15900984992834
349.67233449817917,-202.22351597334537
349.48031391412275,-202.28802209676235
349.2882933300664,-202.35252822017932
349.09627274600996,-202.41703434359627
348.9042445355418,-202.48151773674377
348.71217583024463,-202.54588043638572
348.5201071249477,-202.6102431360276
348.32803841965074,-202.67460583566947
348.1359697143538,-202.73896853531136
347.9439010090566,-202.8033312349533
347.75183230375967,-202.8676939345952
347.5597635984627,-202.93205663423709
347.3676578469667,-202.99630864195
347.17554011391036,-203.06052484944405
346.9834223808537,-203.12474105693812
346.79130464779735,-203.18895726443216
346.5991869147409,-203.25317347192617
346.40706918168456,-203.3173896794202
346.21495144862814,-203.3816058869142
346.02281620974884,-203.44576965649816
345.83065053628724,-203.50984226064918
345.63848486282563,-203.57391486480017
345.44631918936403,-203.63798746895117
345.2541535159022,-203.70206007310225
345.0619878424406,-203.76613267725324
344.869822168979,-203.83020528140423
344.6776564955174,-203.89427788555523
344.48544598446256,-203.95821585420987
344.2932348855893,-204.02215205780104
344.1010237867162,-204.08608826139212
343.9088126878431,-204.1500244649832
343.7166015889701,-204.2139606685743
343.5243904900968,-204.27789687216543
343.3321793912237,-204.34183307575654
343.1399420924999,-204.4056904279589
342.94768882216056,-204.4694997117934
342.7554355518212,-204.5333089956279
342.5631822814817,-204.59711827946245
342.3709290111424,-204.66092756329695
342.17867574080304,-204.72473684713145
341.9864224704637,-204.78854613096595
341.7941588714796,-204.85232426373477
341.60186702318936,-204.9160171969444
341.4095751748993,-204.97971013015396
341.21728332660933,-205.04340306336354
341.0249914783193,-205.1070959965731
340.832699630029,-205.17078892978273
340.640407781739,-205.2344818629923
340.448115933449,-205.2981747962019
340.2557918134214,-205.36177021016374
340.06346512956026,-205.42535787669286
339.87113844569893,-205.48894554322206
339.67881176183784,-205.55253320975118
339.4864850779767,-205.61612087628026
339.2941583941156,-205.67970854280938
339.10183171025426,-205.74329620933858
338.90948651087194,-205.80682782811556
338.7171288242616,-205.87032164719707
338.52477113765127,-205.9338154662786
338.3324134510409,-205.9973092853601
338.1400557644304,-206.06080310444167
337.94769807782,-206.1242969235232
337.7553403912097,-206.1877907426047
337.56297514501864,-206.251261643189
337.37059047408144,-206.31467365347123
337.17820580314407,-206.37808566375352
336.98582113220687,-206.44149767403576
336.79343646126966,-206.50490968431797
336.60105179033246,-206.5683216946002
336.40866711939503,-206.6317337048825
336.2162824484579,-206.6951457151647
336.02387565057614,-206.75849055442552
335.83146828841967,-206.82183368071114
335.6390609262632,-206.88517680699672
335.44665356410655,-206.9485199332824
335.2542462019501,-207.011863059568
335.06183883979367,-207.07520618585357
334.8694314776372,-207.13854931213916
334.6770116061559,-207.20185442229996
334.4845859055338,-207.26514181756727
334.2921602049116,-207.32842921283455
334.09973450428953,-207.39171660810183
333.9073088036674,-207.4550040033691
333.71488310304505,-207.51829139863645
333.5224574024229,-207.58157879390376
333.3300258284574,-207.64484832426996
333.13758548538357,-207.70809118171076
332.94514514230974,-207.77133403915155
332.75270479923574,-207.8345768965924
332.560264456162,-207.8978197540332
332.36782411308815,-207.96106261147398
332.1753837700143,-208.02430546891478
331.9829418102676,-208.08754340541034
331.7904892233154,-208.1507489940479
331.5980366363631,-208.2139545826854
331.40558404941083,-208.27716017132295
331.2131314624586,-208.3403657599605
331.02067887550606,-208.4035713485981
330.8282262885538,-208.46677693723564
330.6357737016015,-208.52998252587318
330.44331148716424,-208.5931587914899
330.2508478956601,-208.65633086289014
330.0583843041558,-208.71950293429043
329.86592071265176,-208.78267500569066
329.6734571211477,-208.84584707709087
329.4809935296436,-208.9090191484911
329.2885299381393,-208.97219121989139
329.0960597724345,-209.03534325637145
328.9035857383111,-209.09848350382035
328.7111117041877,-209.16162375126925
328.51863767006427,-209.22476399871815
328.3261636359407,-209.28790424616713
328.13368960181725,-209.35104449361603
327.94121556769386,-209.41418474106493
327.7487374924533,-209.4773126663825
327.55625325543184,-209.54042180326456
327.3637690184106,-209.60353094014656
327.1712847813894,-209.66664007702855
326.97880054436814,-209.72974921391054
326.7863163073469,-209.79285835079253
326.59383207032545,-209.8559674876746
326.40134607221984,-209.91907125175865
326.2088517366456,-209.98214957950654
326.01635740107133,-210.04522790725443
325.8238630654971,-210.10830623500232
325.63136872992266,-210.1713845627503
325.4388743943484,-210.23446289049818
325.24638005877415,-210.29754121824607
325.05388572319987,-210.36061954599396
324.86138167499854,-210.4236682259956
324.66887726889973,-210.48671581351638
324.47637286280093,-210.54976340103715
324.2838684567021,-210.61281098855792
324.0913640506033,-210.67585857607867
323.8988596445043,-210.73890616359952
323.7063552384055,-210.80195375112027
323.51384312646366,-210.8649778038958
323.32132866380334,-210.92799467724134
323.1288142011428,-210.99101155058696
