x,y
773.2429817803857,24.197651213733835
773.9780045850166,24.09978746837225
774.7130290191609,24.00193596251982
775.4480545677608,23.90409282860531
776.1830812007213,23.806257841045223
776.9181090518914,23.70843200605633
777.6531383772498,23.610617248276544
778.3881684002519,23.512807733108364
779.1231987791724,23.415000892605168
779.8582288277828,23.317191569805793
780.5932570178746,23.219368281545147
781.3282829182186,23.121527790931275
782.0633059191229,23.02366552114579
782.7983244701785,22.925769833850858
783.5333345876633,22.827810849392183
784.2683205953603,22.729671242030374
785.0032621963439,22.63120006594855
785.7381336773026,22.532206507150974
786.4728457356783,22.432036515318046
787.2073951306229,22.33068295311517
787.9417621318473,22.228018026350714
788.675926243941,22.123911793592043
789.4098688361845,22.018252285008362
790.1435142717727,21.91054801012897
790.8768773017457,21.8009407936218
791.6099432618522,21.689367222857094
792.3426798432307,21.575652452759986
793.0750468221314,21.45958127404169
793.8069938409932,21.340888012755315
794.5384463176124,21.219178890522414
795.2692716325046,21.09376000698114
795.9994967469876,20.96489943027214
796.7290901302094,20.832513268820957
797.4580230041128,20.69653963090324
798.1862606369706,20.55689175481483
798.9137569573279,20.413433073499927
799.6404505468138,20.26596302730159
800.3662620505976,20.11421222950335
801.0910956348231,19.95785826800215
801.8148402884957,19.796540400415026
802.53736541412,19.629847506097722
803.2585228318288,19.457336367542027
803.9781547418353,19.27857114291233
804.6961159297308,19.093212548083756
805.4122737701074,18.901007222227772
806.1264954205052,18.70173044253931
806.8386535590259,18.495202711327035
807.5486327668297,18.281305836335612
808.2563198641295,18.059944196371955
808.9616245270663,17.83110391957591
809.6645281961028,17.594988202664428
810.3650649047939,17.35193569365286
811.0632388653522,17.102173800864914
811.7589649684476,16.845669410390567
812.4520745137129,16.582173299092222
813.1422865963021,16.311176341487265
813.8293184875808,16.032218204282746
814.5130764349747,15.745335495595125
815.1933661111665,15.450328291043686
815.8700337324292,15.147109319768864
816.542945103699,14.835646532421704
817.2118902751225,14.515757922698999
817.8765345204843,14.187029932006535
818.5364786761334,13.848966978964937
819.1913293305062,13.501138966149444
819.8407355754769,13.14324429003688
820.4844165856631,12.775143828478242
821.121850051434,12.396324806955603
821.7529225124672,12.007006452610156
822.3776871608098,11.60765205236287
822.9960321175537,11.198433238214207
823.607836722363,10.779502424290854
824.2129252188199,10.35092939987557
824.8110783494247,9.91272771228866
825.4020469373119,9.464880475138884
825.9855305880959,9.007318164068927
826.5611770039743,8.539926042440031
827.1279985043001,8.061870882788135
827.6863674823504,7.57398011395745
828.2359780715851,7.076251439515769
828.7765691180437,6.568745906929355
829.3075326233688,6.051186317472919
829.8286961718604,5.5237521959754705
830.3404262453054,4.987158880694635
830.8426412993075,4.44164698041634
831.3352675740854,3.887456790502167
831.8182419639256,3.3248306344302634
832.2915096574421,2.7540103826281674
832.7549901704631,2.1752100924752815
833.2085667891668,1.5886115893776587
833.6518477780053,0.9941944755586867
834.0851544727134,0.3924716105558092
834.5083822360726,-0.21637937318461303
834.9214191508064,-0.8321866363334826
835.3241263773864,-1.4547957600607309
835.7162976260139,-2.084092568068414
836.0976948393849,-2.7199752637411487
836.4680442098241,-3.36235369946441
836.8272963150444,-4.011007224671359
837.1755589713423,-4.66561496009991
837.5106631026399,-5.327060737473057
837.8333841027746,-5.99463642613223
838.1434381655966,-6.668190147445523
838.4405589633942,-7.347550465470205
838.7244487303179,-8.03254850684111
838.9947880100334,-8.723011019213478
839.2511761896819,-9.418780515135015
839.4929070460433,-10.11978124913553
839.7194034340847,-10.825848055841409
839.9305516802227,-11.53664737673891
840.125871520039,-12.251949574912462
840.3049123128906,-12.971490649977385
840.4660142151934,-13.695244708280729
840.6095137387498,-14.42269295344586
840.7352875752572,-15.153408156337216
840.8429443812337,-15.887005792350381
840.9321149465266,-16.6230742410263
841.0024234317701,-17.361178692571734
841.0534770188336,-18.100860360737695
841.0849072676424,-18.841632252554593
841.096362412223,-19.58297951659465
841.0874548660422,-20.324359262183116
841.057774725188,-21.06519638899111
841.0069612305197,-21.804883868375466
840.9347115362532,-22.542785828488864
840.8407442580817,-23.278238099360742
840.7248342730945,-24.010554061272952
840.5868491248807,-24.7390352240805
840.4267382602306,-25.462977744694506
840.2445518886585,-26.18168594183774
840.041078630095,-26.894677851594846
839.8174789503394,-27.601594037877945
839.5709611047142,-28.300866058897398
839.3036458498284,-28.992457991514723
839.0158209185184,-29.67577169321119
838.7077739492436,-30.350213828489178
838.3798816504512,-31.015237407112213
838.0326078555092,-31.670352368972505
837.6665042881428,-32.3151371478838
837.2821113880251,-32.949192172661924
836.8799989772525,-33.57216357985309
836.4607326279236,-34.18372516097133
836.0249125547484,-34.783605290079414
835.573088518679,-35.37152859889687
835.1058603858351,-35.947289002551415
834.6238658736453,-36.510748650532456
834.1277756545563,-37.06184110749429
833.6182268781679,-37.60051644839747
833.095851575987,-38.1267650991052
832.5612903565315,-38.640633003765096
832.0151759643226,-39.142207416756676
831.4580739498467,-39.631550710682944
830.8905369368422,-40.10875388552007
830.3131372603452,-40.57397654881973
829.726412721673,-41.02738351069183
829.1308292952152,-41.46909033302904
828.5268624478002,-41.899264297161125
827.9150369105654,-42.31818692141185
827.2958869401024,-42.72620772885233
826.6699224376264,-43.12369619977041
826.0376197898778,-43.51102407054592
825.3993842381425,-43.88849689345025
824.7555652181607,-44.256366919123224
824.1065137864892,-44.61492599622158
823.4526132040778,-44.96456520314634
822.7942644077547,-45.305756648056416
822.1318659631676,-45.639019512167124
821.4657297880096,-45.96474695923227
820.7962409299914,-46.28352486968203
820.1236732347487,-46.59575294465388
819.4482547452174,-46.901763675943165
818.770148717795,-47.201770124435136
818.0895102187585,-47.49598414314239
817.406465595515,-47.784566312922145
816.7210060933403,-48.06736117545758
816.0335222769195,-48.345201926904465
815.3441122385203,-48.61822575876988
814.6528548942579,-48.88653872177272
813.9598064108288,-49.150189744666335
813.2650827855549,-49.40939945454108
812.568892546791,-49.66464750290674
811.8713476634063,-49.916174501649095
811.1724560367007,-50.1639371503827
810.4723715278965,-50.408306488591165
809.7713008949913,-50.649829755350154
809.0693443489433,-50.88876559952789
808.3665935184878,-51.125356216192436
807.6631341501691,-51.35983384447457
806.9590298009017,-51.59236965102827
806.2542551414268,-51.82286560727619
805.5490114056016,-52.05192095527185
804.8433341660573,-52.279637064729535
804.1372553039181,-52.50610558295957
803.430765276568,-52.73128923521251
802.7238369199969,-52.95509261202505
802.0166025286816,-53.17792627584414
801.3090838966987,-53.39985612018369
800.6012736090378,-53.62085483662348
799.8931252638278,-53.84076767063402
799.184769760297,-54.060011871000995
798.4762228736911,-54.27863715662091
797.7674374793482,-54.49648825428387
797.0584645271807,-54.71372788343278
796.3493611331128,-54.93054138592633
795.6401134758536,-55.14688277507571
794.9307016068602,-55.36268497936956
794.2212007409696,-55.57819433601315
793.5116044007464,-55.79338929396623
792.8018965469947,-56.0082161674992
792.0921535103491,-56.222926779441494
791.3823743175321,-56.437517863671985
790.6725993782051,-56.65212301613346
789.9628499655779,-56.86681254348035
789.2531478852916,-57.08165851906269
788.5435439156873,-57.2968282442441
787.8340077344541,-57.51222130444393
787.1246236612175,-57.72811496489927
786.4153761857543,-57.94445662805745
785.706215463107,-58.161082816319485
784.997302248091,-58.37851759920012
784.2884937201344,-58.596292904956236
783.5798720023083,-58.81467581869207
782.8714400275218,-59.033673080783096
782.1630956722688,-59.252953922717836
781.4549845694011,-59.472986879300414
780.7469437067995,-59.693245514362566
780.0390368175738,-59.913934599215985
779.3312386086782,-60.13497182222033
778.6235037375952,-60.356211936665794
777.9159106790936,-60.57790513509145
777.2083570953079,-60.79972426371077
776.5009414663623,-61.02198304061337
775.7935909289301,-61.24444870960127
775.0863501243555,-61.46726316229923
774.3792192020074,-61.69042587779305
773.6721682515084,-61.913842057567194
772.9652709112758,-62.13774361380276
772.2584206725526,-62.3617940010008
771.5517627617156,-62.58645019094135
770.8451355227405,-62.81120282423648
770.1387011015893,-63.036560860701414
769.432309921863,-63.262054231405834
768.7260836090724,-63.488063592072145
768.0199236131775,-63.714279847681986
767.313906753455,-63.94094265842587
766.607978606716,-64.16788133904203
765.9021802620312,-64.39522366380143
765.1964906833445,-64.6229030788786
764.4909211494263,-64.85095453972363
763.7854743431484,-65.07938504413181
763.0801389908702,-65.30815977353429
762.3749330674752,-65.53733284991476
761.6698323930492,-65.76682985405768
760.9648599269219,-65.99672009311229
760.2599893678693,-66.2269228971079
759.5552367375125,-66.45748621523092
758.8505843726391,-66.68835605012794
758.1460313809755,-66.91952874911323
757.4415773386041,-67.1510030201968
756.737198743547,-67.38270661575888
756.0329167398294,-67.61470380372945
755.3286848388982,-67.84685293403119
754.6245449313292,-68.07928104454095
753.9204311205541,-68.31178815388955
753.2163986148894,-68.54454138577688
752.5123740003119,-68.77731847425858
751.8084135484539,-69.01028954157486
751.1044530965959,-69.24326060889115
750.4005315219897,-69.47634911573105
749.6966119036384,-69.70944353198085
748.9927067510802,-69.94258162744997
748.28880590331,-70.17573272115358
747.5849081046866,-70.4088930201059
746.8810126513062,-70.64206039925061
746.1771163909214,-70.8752253421344
745.4732185349563,-71.1083854681309
744.7693201890654,-71.34154411500413
744.0654164105675,-71.57468636043238
743.3615126320699,-71.80782860586058
742.6576059004411,-72.04096193495151
741.9536984575999,-72.27409311669201
741.2497951473431,-72.50723677546766
740.5458958766357,-72.74039263038968
739.8420027357188,-72.97356698672858
739.1381370697588,-73.20682427015059
738.4342714037987,-73.44008155357265
737.7304636980157,-73.6735136478192
737.0266673436581,-73.9069799785392
736.3229191810457,-74.14059147844797
735.6192260490064,-74.37436874831756
734.9155422583609,-74.60817411140627
734.2119752791936,-74.84233077223804
733.508408300026,-75.07648743306989
732.8049304000227,-75.31091149076052
732.1014988914577,-75.54547480576286
731.3980958677255,-75.78012346441969
730.6947955294573,-76.01507977988838
729.9914951911891,-76.25003609535715
729.2882836287655,-76.48525792409055
728.585101229608,-76.72056697513197
727.8819450938125,-76.95595445489357
727.1788620996613,-77.19156035321178
726.4757791055104,-77.42716625152993
725.772755028818,-77.66294787131639
725.0697504173412,-77.89878754615776
724.366757989448,-78.13466352409415
723.6638099644068,-78.3706718080117
722.9608619393658,-78.6066800919292
722.2579356386141,-78.8427530663433
721.5550207641593,-79.07886006593695
720.8521066719323,-79.31496939412526
720.149202665289,-79.55110874584693
719.4462986586457,-79.78724809756852
718.7433892969295,-80.0233715078316
718.040473789705,-80.25947662359512
717.3375582824802,-80.49558173935863
716.6346151575633,-80.73160461462545
715.931666639511,-80.96761143010913
715.228707964021,-81.20358797990737
714.525704583327,-81.43943132350475
713.8227012026327,-81.67527466710213
713.1196590185474,-81.91100228354004
712.416579767387,-82.14661935120375
711.7135005162265,-82.38223641886754
711.0103433950387,-82.61762096664238
710.3071686892606,-82.85295300683424
709.6039829663423,-83.08825210164024
708.9006963261951,-83.32324941604429
708.1974096860478,-83.55824673044842
707.4940788049809,-83.79311152765801
706.7906691436053,-84.0277403499934
706.08725948223,-84.2623691723287
705.3837737584805,-84.49676975642093
704.6802372489202,-84.73101794894903
703.9767007393601,-84.96526614147706
703.2730640003903,-85.19921304408425
702.5694050732741,-85.433093249053
701.8657442622325,-85.66696778155531
701.1619759928698,-85.90051875891366
700.4582077235071,-86.13406973627195
699.7544223294204,-86.367569078596
699.0505663896057,-86.6008557091047
698.3467104497906,-86.83414233961348
697.6428322145637,-87.06736167149188
696.9389131760494,-87.30045783877891
696.234994137535,-87.53355400606603
695.5310549349207,-87.76658926251929
694.8270948704134,-87.99956150027691
694.1231348059061,-88.23253373803446
693.4191597109119,-88.46546055089874
692.7151750082242,-88.6983583275486
692.0111903055365,-88.9312561041984
691.3071954065189,-89.16412305701071
690.6031963281902,-89.39697737562842
689.8991972498612,-89.62983169424619
689.1951913765536,-89.86266546802068
688.4911836908302,-90.09549376189658
687.7871760051066,-90.32832205577253
687.0831632672657,-90.56113507280301
686.3791496432167,-90.79394541007424
685.6751360191679,-91.0267557473454
684.9711165579382,-91.25954843227196
684.2670964011056,-91.4923390136116
683.5630762442732,-91.72512959495116
682.8590474956541,-91.95789419070762
682.1550179790465,-92.19065646370716
681.4509884624387,-92.42341873670676
680.7469473466575,-92.6561459228372
680.042905279675,-92.88887023163505
679.3388632126921,-93.12159454043298
678.6348076008633,-93.35427786871509
677.9307506908717,-93.58695726935065
677.2266937808804,-93.81963666998614
676.5226224572498,-94.05227245173253
675.8185492282277,-94.28490246733946
675.1144759992058,-94.51753248294634
674.4103870914578,-94.75011503922467
673.7062951194915,-94.98268832014742
673.0022031475249,-95.21526160107025
672.2980977481388,-95.44779422659727
671.5939878997943,-95.68031338161683
670.8898780514497,-95.91283253663644
670.1857575921863,-96.14531955608655
669.4816313843032,-96.3777891656253
668.7775051764204,-96.61025877516397
668.073367883843,-96.84269480543632
667.369221550728,-97.07510344888041
666.6650752176131,-97.30751209232442
665.9609213181369,-97.53989780835883
665.2567567390037,-97.77225116314567
664.5525921598702,-98.00460451793258
663.8484227753212,-98.23694330760856
663.1442398583335,-98.46924108075609
662.4400569413457,-98.7015388539037
661.7358722668886,-98.9338312987635
661.0316704328968,-99.16607171942628
660.3274685989053,-99.398312140089
659.6232667649139,-99.63055256075174
658.9190481988743,-99.86274223955088
658.2148279257633,-100.09492674145842
657.5106076526521,-100.32711124336603
656.8063745567451,-100.55925684835697
656.1021361141959,-100.79138623474043
655.3978976716468,-101.0235156211238
654.6936506714328,-101.25561904180483
653.9893946899672,-101.48769521153545
653.2851387085017,-101.71977138126599
652.5808782804603,-101.95183405575139
651.8766048009189,-102.18385711926298
651.1723313213776,-102.41588018277456
650.4680577652488,-102.64790301378757
649.7637669911438,-102.87987357549157
649.0594762170387,-103.11184413719563
648.3551854429337,-103.34381469889964
647.6508820159194,-103.5757468400626
646.9465741196744,-103.80766541041449
646.2422662234299,-104.0395839807663
645.5379506540246,-104.27147924584891
644.8336260010217,-104.50334692181734
644.1293013480185,-104.73521459778586
643.4249740306418,-104.96707417944248
642.7206328625526,-105.19889168292623
642.0162916944632,-105.43070918641004
641.3119505263741,-105.6625266898938
640.6075955076371,-105.89430210536943
639.9032380321019,-106.1260700553629
639.1988805565666,-106.35783800535638
638.4945147266143,-106.58958056279559
637.7901412490341,-106.82129987590613
637.0857677714539,-107.05301918901675
636.3813914885399,-107.2847299735884
635.6770023993311,-107.51640182554841
634.9726133101225,-107.74807367750836
634.2682242209139,-107.97974552946829
633.5638225327124,-108.2113790704216
632.8594181234104,-108.44300433705376
632.155013714108,-108.67462960368599
631.450602470237,-108.90623408315493
630.746182883124,-109.13781318687151
630.0417632960108,-109.36939229058817
629.3373427616617,-109.60096851268035
628.6329082789063,-109.832502301774
627.928473796151,-110.06403609086756
627.2240393133956,-110.2955698799612
626.5195952509848,-110.52707452017651
625.815146307464,-110.75856430819978
625.1106973639429,-110.9900540962231
624.4062448519402,-111.2215330238199
623.7017814641143,-111.45297885160674
622.9973180762888,-111.6844246793935
622.2928546884632,-111.91587050718026
621.588379360283,-112.14727998763784
620.8839013661412,-112.3786813527085
620.1794233719992,-112.6100827177792
619.4749399460142,-112.84146754440282
618.7704474244341,-113.07282467747794
618.0659549028543,-113.30418181055298
617.3614623812745,-113.53553894362803
616.6569567582777,-113.76685617816156
615.9524499414059,-113.99816977691401
615.247943124534,-114.22948337566652
614.5434300743221,-114.46077798773219
613.8389092622256,-114.69204895718009
613.1343884501288,-114.92331992662807
612.4298676380322,-115.15459089607597
611.7253334567268,-115.38582113476531
611.0207987292688,-115.61704970954005
610.3162640018106,-115.84827828431487
609.6117228436705,-116.07948726333433
608.9071742184817,-116.3106734885541
608.2026255932929,-116.54185971377395
607.4980769681042,-116.77304593899372
606.7935152634125,-117.00419229994041
606.0889528909659,-117.23533662567444
605.3843905185192,-117.46648095140846
604.6798223163577,-117.69760750553075
603.9752462924149,-117.92871021531927
603.2706702684719,-118.15981292510787
602.566094244529,-118.39091563489639
601.8615046510773,-118.62197696993778
601.1569133750745,-118.85303317471839
600.4523220990718,-119.08408937949892
599.7477258016721,-119.31513027029021
599.0431206114793,-119.54614404031247
598.3385154212862,-119.77715781033478
597.6339102310933,-120.00817158035704
596.9292948517622,-120.23915427010047
596.2246772281944,-120.47013011417243
595.5200596046269,-120.70110595824433
594.8154382949392,-120.93207055615332
594.1108055685846,-121.16300032239542
593.4061728422299,-121.39393008863753
592.701540115875,-121.6248598548797
591.9968981097318,-121.85576130299785
591.2922516945938,-122.08664929666608
590.587605279456,-122.31753729033423
589.882957636553,-122.54842153665142
589.1782988908216,-122.77927189521927
588.4736401450901,-123.0101222537871
587.7689813993585,-123.24097261235502
587.06431836573,-123.4718098815321
586.3596511991259,-123.70263453423865
585.654984032522,-123.93345918694514
584.9503168659181,-124.16428383965165
584.2456481290108,-124.39510369843727
583.5409792309515,-124.62592306524722
582.8363103328919,-124.85674243205726
582.1316436215251,-125.0875684742597
581.4269821900101,-125.31841063445225
580.7223207584955,-125.54925279464474
580.0176593269808,-125.78009495483724
579.3130102383896,-126.01097478754335
578.6083673082178,-126.24187341669838
577.9037243780459,-126.47277204585347
577.1990823731561,-126.70367349808969
576.4944704276946,-126.93466666313954
575.7898584822331,-127.16565982818945
575.0852465367717,-127.3966529932393
574.3806514401673,-127.62769753674127
573.6760836940241,-127.85882548200368
572.9715159478806,-128.08995342726615
572.2669482017374,-128.3210813725286
571.5624220514994,-128.55233606489398
570.8579119751026,-128.78363973594662
570.1534018987062,-129.01494340699915
569.4488953859632,-129.24625792669536
568.7444563055204,-129.4777777269969
568.0400172250778,-129.70929752729845
567.3355781446348,-129.9408173276001
566.6311700555427,-130.17243136671073
565.9268151702106,-130.4042071883483
565.2224602848787,-130.63598300998578
564.5181053995466,-130.86775883162335
563.8138160660076,-131.09973372144984
563.1095582803388,-131.33180441609164
562.4053004946699,-131.5638751107335
561.7010427090011,-131.7959458053753
560.996891164268,-132.02833865087982
560.2927427543909,-132.26074100210312
559.5885943445138,-132.49314335332642
558.8844767965587,-132.72563913101587
558.180448526131,-132.9584051732671
557.4764202557031,-133.19117121551838
556.7723919852755,-133.42393725776958
556.068432128819,-133.65691003457803
555.3645325078921,-133.89006483218182
554.6606328869653,-134.12321962978558
553.9567332660382,-134.35637442738943
553.252940698706,-134.58985211052038
552.5491755474255,-134.82341248350818
551.8454103961453,-135.05697285649592
551.1416521155518,-135.29055391190505
550.4380245555977,-135.52452846791496
549.7343969956439,-135.75850302392482
549.0307694356899,-135.99247757993473
548.3271826095596,-136.22657451284502
547.6236939355722,-136.46096632489918
546.9202052615844,-136.69535813695342
546.216716587597,-136.9297499490076
545.5133012767917,-137.16436173069553
544.8099520104996,-137.39917153797143
544.1066027442072,-137.63398134524738
543.4032534779151,-137.8687911525233
542.7000086565575,-138.1039135053772
541.9967988531988,-138.33914064761868
541.2935890498402,-138.5743677898601
540.5903792464815,-138.80959493210162
539.887303179478,-139.04522148590564
539.1842324916145,-139.2808641048306
538.4811618037509,-139.51650672375567
537.7781137936995,-139.7522169389804
537.075181717816,-139.98827272196627
536.3722496419326,-140.22432850495207
535.6693175660491,-140.46038428793793
534.9664346255075,-140.69658624567325
534.2636406199102,-140.93305277963336
533.5608466143127,-141.16951931359353
532.8580526087154,-141.4059858475536
532.1553326744879,-141.64267231496217
531.4526762418507,-141.879547331923
530.7500198092135,-142.1164223488838
530.0473633765761,-142.35329736584467
529.3448044394377,-142.5904613137249
528.6422849878286,-142.8277422781909
527.9397655362197,-143.06502324265685
527.2372460846108,-143.30230420712286
526.534846237285,-143.53993894962483
525.8324632156176,-143.77762346081565
525.13008019395,-144.01530797200655
524.4277017948514,-144.253006130523
523.7254548492505,-144.49109238250156
523.0232079036499,-144.72917863448006
522.3209609580492,-144.96726488645854
521.6187390965579,-145.20542505582173
520.9166282242147,-145.44391228592866
520.2145173518713,-145.68239951603567
519.5124064795282,-145.92088674614263
518.8103403640911,-146.1595056180321
518.1083657413327,-146.39839359384902
517.4063911185744,-146.63728156966593
516.7044164958158,-146.87616954548292
516.0025056154958,-147.11524465394766
515.3006674576505,-147.35453325831344
514.5988292998055,-147.5938218626792
513.8969911419605,-147.83311046704492
513.1952351664208,-148.072639888551
512.4935337884466,-148.31232929619284
511.7918324104722,-148.5520187038348
511.09013103249794,-148.79170811147662
510.38852974838835,-149.03169027495292
509.6869654130618,-149.27178050670832
508.98540107773516,-149.5118707384637
508.28383674240837,-149.75196097021916
507.5823890815495,-149.9923918195888
506.8809609816706,-150.232879774978
506.179532881792,-150.4733677303671
505.4781047819133,-150.71385568575624
504.7768071473368,-150.9547238247023
504.0755122300852,-151.19559988209224
503.37421731283337,-151.43647593948225
502.6729351969484,-151.67738923521642
501.97176754948623,-151.91863551216034
501.2705999020243,-152.15988178910416
500.56943225456234,-152.401128066048
499.86829073851675,-152.64245023169022
499.167241847238,-152.88404139051744
498.4661929559591,-153.12563254934474
497.7651440646804,-153.367223708172
497.0641318158274,-153.6089211187354
496.3631911328831,-153.85082604836802
495.66225044993905,-154.09273097800056
494.96130976699476,-154.33463590763316
494.26041313062166,-154.57666838370278
493.55956883067995,-154.81885241130541
492.858724530738,-155.0610364389081
492.1578802307963,-155.30322046651074
491.457084224279,-155.54554416973582
490.7563237977066,-155.78797077829327
490.055563371134,-156.03039738685078
489.3548029445616,-156.2728239954082
488.6540918936345,-156.5153932620628
487.95340244378156,-156.75802493940895
487.25271299392887,-157.00065661675507
486.55202354407595,-157.24328829410123
485.85138154600685,-157.48605695317596
485.1507501589057,-157.72885624352776
484.45011877180434,-157.9716555338796
483.7494873847032,-158.21445482423144
483.04889842776277,-158.45737651604088
482.34831212170826,-158.70030585505836
481.64772581565353,-158.9432351940759
480.94714164508446,-159.18617069035787
480.2465866811511,-159.42919039839612
479.54603171721755,-159.67221010643442
478.8454767532842,-159.91522981447264
478.14492498912074,-160.15825874552837
477.4443861293768,-160.40132487228277
476.74384726963297,-160.64439099903717
476.0433084098889,-160.88745712579166
475.3427695044758,-161.13052312092324
474.64223050779054,-161.37358885300017
473.9416915111055,-161.616654585077
473.2411525144202,-161.85972031715391
472.5406057404794,-162.10276363197835
471.840050307087,-162.34578198669854
471.1394948736943,-162.5888003414188
470.43893944030185,-162.83181869613898
469.73836432825345,-163.07478031067697
469.03777706874206,-163.31770689999345
468.33718980923067,-163.5606334893099
467.63660254971904,-163.80356007862645
466.93598021352403,-164.04638547799186
466.2353473746342,-164.2891805789642
465.5347145357446,-164.53197567993644
464.8340816968548,-164.77477078090877
464.13339576202117,-165.01741260470965
463.4327056794359,-165.26004245479666
462.7320155968504,-165.50267230488376
462.03131936192847,-165.74528437980047
461.3305630048485,-165.98772275134877
460.62980664776876,-166.23016112289702
459.929050290689,-166.47259949444526
459.2282746812611,-166.7149821911132
458.52744595900356,-166.95721129350497
457.82661723674585,-167.1994403958968
457.1257885144883,-167.44166949828858
456.42492577093486,-167.68380011861052
455.72402107089596,-167.925809286722
455.02311637085705,-168.16781845483348
454.3222116708179,-168.40982762294502
453.62125726939104,-168.65169277126387
452.92027474195,-168.89347641878632
452.2192922145091,-169.1352600663087
451.51830968706827,-169.37704371383106
450.8172612206486,-169.61863608926006
450.1162001050435,-169.86019177264006
449.4151389894382,-170.10174745602018
448.7140739723281,-170.3432918101506
448.01293398747544,-170.58461847180945
447.3117940026225,-170.8259451334684
446.61065401776983,-171.06727179512725
445.909492463168,-171.3085357552404
445.2082725982569,-171.54963021191784
444.5070527333455,-171.79072466859537
443.8058328684344,-172.03181912527282
443.10457134276385,-172.2727923441229
442.40326824855373,-172.5136445935172
441.70196515434384,-172.75449684291144
441.0006620601337,-172.99534909230573
440.2992925005431,-173.23600769324892
439.5978996981521,-173.47659857574592
438.89650689576087,-173.71718945824298
438.19511409336985,-173.95778034073996
437.49362311802,-174.19808482813198
436.7921312548376,-174.4383867254934
436.090639391655,-174.67868862285488
435.38911971340764,-174.918909261007
434.68751698972375,-175.15888728938876
433.98591426603963,-175.39886531777063
433.28431154235574,-175.6388433461524
432.5826440869907,-175.8786319637954
431.88091698790913,-176.11824605854187
431.1791898888276,-176.35786015328833
430.4774627897458,-176.59747424803484
429.7756242570369,-176.83676169055312
429.0737578052017,-177.07596729202447
428.3718913533668,-177.31517289349577
427.67001109545436,-177.554337942421
426.9679885548662,-177.79308506490187
426.26596601427815,-178.03183218738275
425.56394347368985,-178.2705793098637
424.8618535254091,-178.50912798598117
424.1596567180865,-178.7473620720665
423.45745991076416,-178.98559615815174
422.7552631034418,-179.22383024423698
422.0529322725338,-179.46166876777497
421.3505425371951,-179.69933343843
420.64815280185627,-179.9369981090851
419.94576053975356,-180.17465530129311
419.2431607963117,-180.41169841235615
418.5405610528701,-180.6487415234191
417.8379613094285,-180.88578463448204
417.1352857826968,-181.1226027717575
416.43246236835927,-181.35898188302917
415.72963895402154,-181.5953609943009
415.026815539684,-181.8317401055726
414.32383468176585,-182.06765032491384
413.62077801500993,-182.30333477352474
412.9177213482542,-182.53901922213555
412.2146597776515,-182.7746890176755
411.5113640906243,-183.009659255356
410.8080684035969,-183.24462949303657
410.10477271656976,-183.47959973071704
409.40138617602076,-183.71429756481936
408.69784843473593,-183.94854205797736
407.9943106934513,-184.18278655113528
407.2907729521665,-184.41703104429325
406.5870551671111,-184.65073384735084
405.88327393522223,-184.88424576059643
405.17949270333315,-185.11775767384208
404.47568395701916,-185.35118651593595
403.7716586367923,-185.5839614812274
403.06763331656566,-185.81673644651877
402.3636079963388,-186.04951141181024
401.65946181393633,-186.28192018573688
400.95519241821967,-186.51395564475888
400.2509230225028,-186.74599110378097
399.5466536267861,-186.97802656280297
398.8421688709722,-187.20940721049743
398.1376566102186,-187.44070422827858
397.433144349465,-187.67200124605972
396.7285569759444,-187.90306903857285
396.02378329209495,-188.1335682588318
395.3190096082453,-188.36406747909078
394.6142359243959,-188.59456669934968
393.9093054008174,-188.82458554566745
393.2042991759794,-189.05437253164914
392.4992929511415,-189.28415951763077
391.79427093020513,-189.51389795921563
391.08904015976617,-189.7429948741069
390.38380938932704,-189.97209178899826
389.6785786188881,-190.20118870388956
388.9732458527969,-190.42997114236653
388.2678002560419,-190.65840569755898
387.5623546592871,-190.88684025275134
386.85690906253217,-191.1152748079438
386.1512821920502,-191.34314870211375
385.4456323511194,-191.57095155104446
384.7399825101884,-191.79875439997522
384.0342728532383,-192.02637169020474
383.32842901931053,-192.25357274234375
382.62258518538295,-192.4807737944827
381.9167413514552,-192.70797484662174
381.21076086706665,-192.93475077227632
380.5047315951771,-193.1613749175514
379.7987023232873,-193.38799906282654
379.0926420418046,-193.61452646852354
378.38643342285053,-193.84059111083184
377.6802248038967,-194.06665575314008
376.9740161849429,-194.29272039544833
376.26769937397034,-194.51844660087457
375.5613151099021,-194.7439618053806
374.8549308458337,-194.96947700988665
374.1485351805917,-195.19495645481197
373.4419774073304,-195.41992745078917
372.7354196340693,-195.6448984467663
372.0288618608082,-195.86986944274344
371.32221469432864,-196.09455931414158
370.61548556958724,-196.31899144247637
369.90875644484566,-196.54342357081126
369.20202732010426,-196.76785569914605
368.4951337354106,-196.99176927830354
367.788237386352,-197.2156741413025
367.08134103729367,-197.43957900430135
366.3743729405014,-197.66325707004975
365.6673173436677,-197.88665854491666
364.9602617468338,-198.11006001978362
364.2532061500001,-198.33346149465052
363.5460159008389,-198.55643631528392
362.8388143223035,-198.77937523809487
362.13161274376836,-199.00231416090577
361.4243603556766,-199.2250917458037
360.7170312645775,-199.44762577212688
360.0097021734784,-199.67015979845004
359.30237308237906,-199.8926938247733
358.59495149094033,-200.11493359339067
357.8875170683778,-200.3371325442446
357.1800826458155,-200.55933149509846
356.47261904680397,-200.78143749514336
355.7651037888038,-201.00337891913534
355.0575885308036,-201.22532034312732
354.35007327280323,-201.44726176711936
353.6425105701675,-201.6690518779242
