x,y
839.9049784849444,-6.280157221418049
840.1838652225011,-6.829777579038149
840.3909943859398,-7.250366608145379
840.5954964939875,-7.67654191999038
840.7955047081502,-8.104036995705847
840.9887734407733,-8.528154878198611
841.1738390972059,-8.945178004077315
841.3494490913034,-9.351772906341875
841.5152241108422,-9.745829295827882
841.6718702614819,-10.12663733552749
841.8208976267078,-10.495190907719055
841.9633746084176,-10.85256924409547
842.1431645156911,-11.311372357712164
842.2703718689364,-11.642231815221828
842.3907611905606,-11.96195222601821
842.573797933503,-12.476372689599513
842.6704109660564,-12.77850989607535
842.7863628367212,-13.170176370429376
842.8646503341707,-13.463370606610235
842.9364671152302,-13.757915707103523
843.0021295090137,-14.053481073813073
843.0614472568091,-14.350121656240386
843.1145726299977,-14.648030998330583
843.1612484008731,-14.947456998513635
843.2005721170075,-15.248663725377028
843.2318368028228,-15.551927135101572
843.2548157640208,-15.857455977843292
843.2697802667991,-16.165309820470586
843.276927314246,-16.475555214248374
843.2760688574721,-16.7884476416186
843.2671196807331,-17.103842131424734
843.243083139101,-17.525661321076917
843.2164419566558,-17.840940000926018
843.1822355385957,-18.155483209041662
843.1401718859328,-18.469441676860704
843.0905110448161,-18.783018766674466
843.0336290852931,-19.096352782767468
842.9694415419145,-19.409600979576613
842.8975227091482,-19.722966744292865
842.8180504626209,-20.036886230706536
842.7322751765802,-20.351983797695734
842.6413515619136,-20.668885564947484
842.5459336838733,-20.988135712390818
842.4461215060447,-21.310019445679714
842.34146076767,-21.634693521580466
842.2315485862199,-21.962167423116153
842.1159780268962,-22.292635672487172
841.9943286602994,-22.626538840076204
841.8663057542402,-22.964090081216543
841.6855080868644,-23.42004765216841
841.3922591722588,-24.117000561736397
841.2356943527192,-24.47148035549821
841.0721766676861,-24.830419004707082
840.9012487395443,-25.194136018044095
840.7226041310249,-25.56256522868969
840.5364041021921,-25.93470554681252
840.3431858608635,-26.308760127496434
840.1437619351268,-26.6826890071273
839.9387966015698,-27.055719087260677
839.7283227418375,-27.42820928412573
839.5124112234034,-27.800650987902966
839.216779804447,-28.29701989372363
838.7667107134312,-29.02738243631547
838.5388454232921,-29.386235046453304
838.3081060491148,-29.743086091163242
838.0745110596828,-30.09822176310389
837.8378056782025,-30.451898653312195
837.5977031700714,-30.804341940461015
837.3539854977554,-31.15579394295239
837.1064935498691,-31.506568900488304
836.8552296196548,-31.85702671708531
836.5999530134542,-32.207419541740705
836.340323659171,-32.55798931851981
836.0760832037391,-32.90900952913057
835.8069929610758,-33.26070739762977
835.5325836492044,-33.61328427360834
835.2524704663049,-33.96663619204635
834.9664835609508,-34.32068708328478
834.5745429766763,-34.79375048418915
834.3736699344054,-35.03086037297624
834.0662472021356,-35.387282707126936
833.6441279468833,-35.86282123220682
833.3178439359135,-36.21867887341221
833.096586600386,-36.45435936681583
832.6520371493236,-36.91588157868426
832.323094207784,-37.248271928955006
832.0016367991161,-37.56849583256302
831.6895365880117,-37.87616856144757
831.3867018309543,-38.17219362895346
831.0926249322772,-38.457520243331174
830.8052120634343,-38.734012107001504
830.5195085858408,-39.00632887706209
830.2329023373378,-39.27596037835349
829.9451336834218,-39.544075997207585
829.5597682805466,-39.89947968107323
829.2687349939304,-40.16426000420334
828.9753153343618,-40.42721223604224
828.6784640445177,-40.687795553702344
828.3770875530033,-40.94526254969849
828.070862775568,-41.19951712066401
827.7596881172487,-41.450467336442365
827.4431238202968,-41.6980494555828
827.119951889133,-41.94239707285469
826.7905141469387,-42.183845034305314
826.4553053938359,-42.42290560870623
826.1136337598707,-42.65992823060694
825.6481073183702,-42.97372691602357
825.292178542525,-43.208076574097404
824.9297305502532,-43.44184221662365
824.5601502898028,-43.675317880983116
824.1835929668626,-43.90863657926772
823.4098906446736,-44.378112799412506
823.0124387731855,-44.61616235141782
822.6084055251875,-44.85675086885348
822.1976693637113,-45.09989559585606
821.7800054953424,-45.34529590907531
821.4972527280751,-45.510059668565795
820.9198275875497,-45.84238094788503
820.477088839118,-46.092973613578906
820.0280849495723,-46.34323310017311
819.5739890451521,-46.59242825417335
819.1153590936751,-46.84048073483026
818.6522935115988,-47.087544932448715
818.1844828262484,-47.33375473918382
817.7115097147649,-47.579247508775964
817.2331652367741,-47.824228243804754
816.7490388352497,-48.06877912286755
816.0942523787663,-48.39428248677875
815.5956570970742,-48.63815975484468
815.0899739422356,-48.88209865550693
814.5772893255909,-49.12597586937404
814.0574319846133,-49.37003672977777
813.5300514385256,-49.61457966166167
812.9950237950112,-49.85946933374026
812.4523220826762,-50.10481803147086
811.9012892490773,-50.35064650459552
811.3410854665938,-50.59696991146633
810.7734529228997,-50.843328439386326
810.19931347067,-51.089466549278654
809.6207041950076,-51.33452692193993
809.0382412841035,-51.57808935871964
808.4514630345648,-51.82019985007677
807.860492159356,-52.0610266564406
807.0659597933161,-52.38040997344727
806.6653748171788,-52.53944250187578
806.0596508437364,-52.777282543514076
805.4481793618432,-53.014312292104925
804.6241009529869,-53.32923016497378
803.9985935797451,-53.564840370674965
803.5778139009133,-53.721673363246026
802.7274681270711,-54.03487730382867
802.0817280776226,-54.269743222849364
801.4288650133371,-54.50496877671625
800.7687619753106,-54.74084758493621
800.100965623106,-54.97758364570547
799.4248124372998,-55.215348781771546
798.7400957656882,-55.4542166612252
798.0476308230421,-55.6939501081807
797.349057363658,-55.93393400266173
796.6459330337491,-56.173498997419195
795.7019412024105,-56.492283638247564
794.9889245001812,-56.731250272125955
794.5110187908576,-56.89062908275475
793.5483740860374,-57.20977735119074
792.8205140408755,-57.449884105369016
792.0877043725104,-57.691118455933164
791.3496521100122,-57.9337902426154
790.6059014165305,-58.17809995886911
789.8564190168245,-58.42416739336561
789.1010343566373,-58.67211070282086
788.3392888208227,-58.92207506323927
787.5709435809048,-59.173902527828886
786.7955338158715,-59.42723440830057
786.0125018863199,-59.681832788468896
784.9562934588184,-60.02293331370417
784.1549106062745,-60.27981036275196
783.3453944454101,-60.53755401102424
782.5275239498645,-60.79609286842105
781.7012084648971,-61.05524937376533
780.8669997029514,-61.31472133593607
780.0267284725649,-61.57402122942556
779.1814660433317,-61.832902519847536
778.6151974463793,-62.0052617926434
777.4758316986346,-62.34955935090407
776.6150583820616,-62.607526018356054
775.7485717396937,-62.865330697407096
774.8760827009206,-63.12307242270642
773.9973677717315,-63.38082796887408
773.1121111058037,-63.638594659753394
772.2200436961042,-63.89637881058452
771.3209938287263,-64.15428259257314
770.414769263609,-64.41236296214738
769.5008210802946,-64.67071550405679
768.5791050174207,-64.92934418490626
767.6497237275532,-65.18816969318848
766.3986888158432,-65.53350352760411
765.7680822662703,-65.70625268929928
764.8156243187467,-65.96549697742444
763.5344511045255,-66.31114272781971
762.5662829870816,-66.57030302398978
761.5920730180982,-66.82985436232612
760.6113247926899,-67.09027438199544
759.6239798069163,-67.3517913642096
758.630413258707,-67.61446188827233
757.6308106476956,-67.87838541343174
756.625018831915,-68.14368829341323
755.6129382562398,-68.41045557396632
754.5945141796562,-68.67875682493867
753.5700146739686,-68.94854204265388
752.5398917328174,-69.21973478011394
751.1576103631122,-69.58356578459308
750.1141295143586,-69.85815313564994
749.0651021463688,-70.13416342157983
748.3627920580907,-70.31892152543136
747.3048226517229,-70.5972209636091
746.2415963210407,-70.87687291734504
745.1731526500793,-71.15777573725896
743.740628973299,-71.53432479575726
743.02098538112,-71.72345525196971
741.5756720070955,-72.10318188808633
740.4870995481591,-72.38912041811899
739.3951275825783,-72.67590689281543
738.3002834091797,-72.96340745883711
737.2030325105603,-73.25150846548756
736.1038733620313,-73.54007779833303
735.0032314804125,-73.82899303839035
733.9014583967585,-74.11816932518427
732.7987737055041,-74.40753662673491
731.6954306340099,-74.69703050773013
730.5916038107202,-74.98660427097141
729.487370983591,-75.2762386787286
728.0146118784781,-75.66263388333556
726.9098733782,-75.95281641130458
725.8050621991764,-76.2435289873583
724.7002339134923,-76.53492489443747
723.5954459952342,-76.82714656579664
722.4907919851183,-77.12030388723609
721.3863972950463,-77.41444629217855
720.2823719962985,-77.70965336504776
719.1788663812481,-78.00598538672259
718.0760822817232,-78.30343266669968
716.9742562887133,-78.60195111603261
715.8737984737091,-78.90145447823421
714.7760748352792,-79.20164287684274
713.6826504416925,-79.50211508036935
712.2335427030752,-79.90287848869598
711.154432817758,-80.2034639582603
710.0825957133802,-80.50402508258486
709.0185166974843,-80.80445650989385
707.9626735737431,-81.10456537129717
706.9156684240941,-81.4041796513916
705.8780186535816,-81.70316933974226
704.8503347702588,-82.00133958852447
703.8334217135147,-82.29847654047735
702.4955811260061,-82.69257420619233
701.5074105743656,-82.98589712404787
700.5346261767613,-83.27652462845204
699.5789561540207,-83.56375751957711
698.6420569954637,-83.84686160946934
697.7257695388066,-84.12511690818177
696.8315219413606,-84.39793463463077
695.9589275269662,-84.66538189370488
695.1072296857674,-84.92761596435122
694.2757548115609,-85.18473797818667
693.1881878838919,-85.5240317558209
692.3833508130276,-85.77863220969753
691.5894263715195,-86.03314432629486
691.0704751770015,-86.20094529601327
690.0558482895693,-86.53106744234424
689.3130013249274,-86.77377260597585
688.5849821011542,-87.01215664873705
687.8715355047813,-87.24620029085881
687.1726367507288,-87.47596223673277
686.4886901627088,-87.70152637924673
685.8189871578527,-87.92373870165315
685.1660353554828,-88.14171685647284
684.5295051825526,-88.35496865140472
683.9072748891912,-88.56373180762067
683.2986582586357,-88.7680894035317
682.7036727091398,-88.96799593204545
682.122079426253,-89.16347898844309
681.5540599336413,-89.35444790912695
680.9994727341663,-89.54078998018565
680.4569046571892,-89.72221616717873
679.9287797431084,-89.89769260172218
679.247287947802,-90.12256078466665
678.752235133552,-90.28508609379365
678.2704504217394,-90.44280120687272
677.8024183563787,-90.59575480519128
677.3482746296988,-90.74416176102493
676.9076865114391,-90.88832805633471
676.4802515688428,-91.02848965575399
676.0656870469272,-91.16478261864759
675.6637898605757,-91.29728493521803
675.2744014072621,-91.4260520439772
674.8977727026142,-91.55103002984205
674.5344274796805,-91.67209294524797
674.1800888435433,-91.79045466329009
673.8342897687749,-91.9058726660313
673.3925168035271,-92.05305287176715
673.0745901360063,-92.1588056852561
672.4549954835164,-92.36467142806133
672.1472814240285,-92.46709159082064
671.5329058069085,-92.67171960940868
671.2255790166876,-92.77407851284087
670.9176677550998,-92.8766315683629
670.6088142776562,-92.97950152015706
670.298670261373,-93.08280325417223
669.9868868406735,-93.18665217227137
669.6731086052575,-93.29116620552728
669.3569806243962,-93.3964629861403
669.0381538739456,-93.50265844275529
668.7162834470766,-93.60986713606864
668.3910204224002,-93.71820632347286
668.0620175938477,-93.82778797773189
667.7289414619639,-93.93872465937527
667.391467243664,-94.05112699061195
667.049265707672,-94.16510492793962
666.7019987867162,-94.28077052859243
666.349330487372,-94.39823754520935
665.8701459549286,-94.5578459488347
665.5035759125676,-94.6799446913804
665.1305689459126,-94.80418267129158
664.7509484530653,-94.93061307853094
664.3645089372362,-95.05930632168153
663.9710218585262,-95.19033852687565
663.5703024585197,-95.32376969980615
663.1625761573706,-95.45954051899346
662.749303185025,-95.59716533927657
662.3331207015807,-95.73574806764339
661.9148380932567,-95.87501915903599
661.4940525043545,-96.01512231557066
661.0703682970174,-96.15619454739404
660.6434494529819,-96.29835565125413
660.2129753710461,-96.4417115377098
659.7786337499764,-96.58635213062907
659.3400806101391,-96.73239146685536
658.896959899408,-96.87995010076041
658.4489298587662,-97.0291366850097
657.9956828622787,-97.18005062463251
657.5369108396014,-97.33280132225005
656.916075728079,-97.53950448401197
656.4432032123882,-97.69693475050751
655.9638053603957,-97.85652875334989
655.4776142740241,-98.01837443928605
655.149600728306,-98.12756040785196
654.483988414442,-98.34911098631227
653.9762111278735,-98.51811540243457
653.4611277452443,-98.6895501230546
652.9394007664503,-98.86320068258524
652.41321404209,-99.0383246216788
651.8848878251157,-99.21413495519243
651.3546713585271,-99.39055183279162
650.8221763582243,-99.56770764633765
650.2870303935586,-99.74572620236313
649.7488945258532,-99.92472418314982
649.2074300698738,-100.10481588925227
648.479773351173,-100.34683098403771
648.1132940715768,-100.46872452854105
647.5599659908495,-100.65276140449207
646.8148765011659,-100.90057181994511
646.2500960195938,-101.08841554706846
645.8705453871935,-101.21465335857711
645.2965303923975,-101.40557349360616
644.7167437334464,-101.59841128377803
643.9340018595384,-101.8587363832337
643.3391937812627,-102.05655248660386
642.737594842466,-102.25670487173257
642.1290876779464,-102.45959071247395
641.5133913545297,-102.66568668776573
640.681660784248,-102.94579672503534
640.0510494039362,-103.15966611756637
639.416305359946,-103.37628447854004
638.7790238364998,-103.59506000852757
638.3528874733163,-103.74204083705962
637.4971392900135,-104.03886846304324
636.8518731808866,-104.26415890312055
636.2032986115859,-104.49187567673327
635.5511217971482,-104.72214778703768
634.8950093247342,-104.95509149429584
634.2346299982172,-105.19081676879506
633.569646599802,-105.4294167221717
632.8997036222527,-105.67090665031095
631.9979729341139,-105.99713113887795
631.543236719228,-106.16192280029773
630.8560417074742,-106.41113504024267
629.9296933343893,-106.74724233907081
629.2270250644932,-107.00223143815681
628.5179017073555,-107.259542677902
627.8025413255632,-107.51909337814514
627.080822256557,-107.78092912365928
626.1079706781923,-108.13384384281062
625.6169517646204,-108.31195687975793
624.8746732649313,-108.58120770826746
624.1253846502024,-108.85299593180734
623.1150914083747,-109.21942890354619
622.3488995243077,-109.49729108436176
621.5763409942061,-109.77742104051764
620.7990582112294,-110.05923515373405
620.0179255701979,-110.34242511911017
619.2329892053377,-110.62697744571314
618.4437808313619,-110.913060759093
617.6499279987625,-111.20087376585201
616.8513521170757,-111.49066598328709
616.0479854772626,-111.7826916661854
615.2396150143463,-112.07712298774993
614.1534026379431,-112.47347741641644
613.6065085526537,-112.67323328367463
612.7812555446251,-112.97481478736917
611.9498348274085,-113.27879366531502
611.1120656234559,-113.585198483563
609.9847357539271,-113.99759660322736
609.1310251983308,-114.30992693067238
608.2702692689787,-114.62483196270809
607.4026766321863,-114.94220908377382
606.5283523223889,-115.26190343068247
605.647210629103,-115.58360869665147
604.7590776033486,-115.90693477791505
603.86389068567,-116.23153512688857
602.96172906127,-116.55707368593391
602.0525698352452,-116.88325610087912
601.1365037942332,-117.20986232013249
600.2134846271451,-117.5369106198322
598.9716958081997,-117.97407279527555
598.3466367779512,-118.19314912692644
597.0891328606184,-118.63256463565995
596.139515346624,-118.96357753983258
595.1841337971689,-119.29610806795152
594.2230149305879,-119.63031143132316
593.2562227154632,-119.96629441115132
592.2838601231849,-120.3040876096173
591.305937746873,-120.64374027728421
589.993607881773,-121.09947094203453
589.0023973742414,-121.44362908190729
588.0051355777751,-121.78984519171942
587.0021410387775,-122.13799219598896
585.9935459116282,-122.48801815304635
585.3180162607287,-122.72242425692875
584.2999693471897,-123.07563684830943
582.9336991384587,-123.54958303723768
581.9024276813846,-123.90726708520992
580.8655528325934,-124.26679988209091
579.8231236948332,-124.62801298016585
578.7749396417802,-124.99081677224135
577.7207996415419,-125.35512869009706
576.6607853579097,-125.72080848584561
575.5950275589445,-126.08772040847902
574.1651570695627,-126.57872991039268
573.0860621736049,-126.94827855996154
572.363474882294,-127.1952366538622
571.2748354463077,-127.56654885142258
570.180573618284,-127.93889613542026
569.0807580535795,-128.3122518115129
567.9756017929304,-128.68656846497674
566.8648905874328,-129.062008432429
565.3747843419453,-129.56470088478676
564.6259626313346,-129.81697636973138
563.4982803362626,-130.19656156047662
562.3653675006365,-130.57761168042146
560.8466796749342,-131.08807519295047
559.7015705650804,-131.47279695133167
558.5513048655839,-131.85916945653798
557.3959756042861,-132.2472985540436
555.8477520066391,-132.76774754001144
554.6807615159535,-133.1603207835989
553.8999888477763,-133.42308932745811
552.7247342003783,-133.8187638659112
551.5446870039458,-134.21618346306428
550.3598710715647,-134.61531674228607
548.7726067837924,-135.150143424709
547.5765041819255,-135.55321656175948
546.3755927202537,-135.9579197313438
545.16991835549,-136.3642163852899
543.9598166875079,-136.7719778876472
542.7459055390225,-137.18098507487286
541.5281208730335,-137.5912535473116
540.3063080776171,-138.00283321296118
538.6709514114978,-138.5536465962646
537.4398233584918,-138.9682544233834
536.6169469521017,-139.24534707887668
535.3796103334798,-139.66196092482008
533.727108711899,-140.21827216853472
532.501289072631,-140.6308054400401
531.2965607900642,-141.03604436864416
530.1096585068321,-141.43507342875097
528.9403499134385,-141.82796475636718
527.7887808910286,-142.21467461086974
526.6544925224615,-142.59537355238808
525.5369376221593,-142.97026264090385
524.0724446537507,-143.46124818588567
522.9933568799413,-143.82281841603316
521.9315329155964,-144.17845389382524
520.8893317653184,-144.5274482526467
519.8586062012364,-144.87269232565944
518.8447605657768,-145.21223180468473
517.847331990837,-145.54610068459434
516.8652085833434,-145.8746681595999
515.8982778576144,-146.19797864847263
514.946597866128,-146.5160181183344
514.0101226100898,-146.82880910647233
513.0886999931132,-147.13641133396143
512.1822017989017,-147.43887852296953
511.58632599302655,-147.6376284428379
510.4169947465722,-148.02765453742472
509.55231188303304,-148.31634054174904
508.69582369048175,-148.60254298435632
507.5820929473958,-148.97480891368465
507.0365997077592,-149.1570977894616
505.9657815256968,-149.5147546351189
505.18022742487994,-149.77694512958274
504.4093515064722,-150.03406350700183
503.4033158729079,-150.3693441027845
502.6647188294796,-150.6152913702965
501.94003668039664,-150.85643963345998
501.2298085044993,-151.0926330057597
500.53386352370103,-151.3239661615231
499.8519518371701,-151.55053462080355
499.1841426493039,-151.77226613956535
498.5295509501995,-151.98943892586163
497.88789091605406,-152.20215099802098
497.2590835459043,-152.41043753616
496.64303720062287,-152.61433967024107
496.0397134083319,-152.81388341428655
495.44947763488983,-153.00897563463556
494.87263868642356,-153.19967026627472
494.11559599369724,-153.45026088908713
493.7424997338152,-153.57392321155373
493.1928378959694,-153.7562503763237
492.657238390615,-153.93402173870226
491.9651709433143,-154.16385502110361
491.46292536001755,-154.33072065427172
490.9752396428111,-154.4927892452195
490.50202158603054,-154.65007563182257
490.04318144826897,-154.80260022838036
489.59872807319374,-154.95035491656955
489.1689458707964,-155.093238400341
488.75414453860145,-155.23114232034771
488.35434158456815,-155.36406075545162
487.9695562185263,-155.4919873789868
487.4802948909378,-155.6546424458634
486.9078459112192,-155.8449281160714
486.58565121458867,-155.95199437483183
486.1791000104015,-156.08697220442806
485.88882226714674,-156.18318970663367
485.3431677295803,-156.3636680619692
484.84263624522026,-156.52879001183314
484.37729307702864,-156.68288361185654
483.8785343851675,-156.84815304264225
483.50030812642393,-156.97291244789355
483.1632977690702,-157.0841826586612
482.8387020479168,-157.19201110551654
482.43399650697995,-157.32623173557988
482.0848761557569,-157.44211041108863
481.75941674080946,-157.55013700312486
481.47147469797443,-157.64376776223725
481.16207230321834,-157.74542226870062
480.8688193267509,-157.84224258966583
480.5317505658877,-157.95381096375374
480.2138611703518,-158.05926518717885
479.8931033321766,-158.1658587403967
479.5742048725555,-158.27179888289646
479.2460206467743,-158.3808262581863
478.8853999556632,-158.5006279363143
478.5601168339701,-158.6086890868204
478.2481219196679,-158.71233495282425
477.9184247536361,-158.8218602019661
477.5759378995531,-158.93563362261241
477.2216644901439,-159.0533219102349
476.8142185771477,-159.18867425095576
476.435099472455,-159.31461637438937
476.0882339289502,-159.42984397308686
475.7771099664388,-159.53319810569408
475.36665339795263,-159.6695500342685
474.9444586832624,-159.80980120873502
474.6564780989349,-159.90546698841868
474.31391444653855,-160.01926492640376
474.01464574819,-160.11868041808893
473.7101709267279,-160.21982529504538
473.40049238718797,-160.3226987477637
473.0856126009629,-160.42729995425347
472.7655251334078,-160.53363105482418
472.44019156579634,-160.64170481101402
472.05394002504266,-160.77001501837358
471.6035635378247,-160.91962694694683
471.20153744194255,-161.05317701349983
470.85094345561987,-161.1696415532779
470.49472662749383,-161.2879737570501
470.13278957882375,-161.40820598150373
469.76503580230286,-161.53037020908639
469.3913642840956,-161.65450008039883
469.01165394727576,-161.78063575508617
468.6250056077875,-161.90907662426812
468.16239127829715,-162.06275214594626
467.7547609935388,-162.19816120946115
467.33618780660413,-162.33720413039705
466.90612729561343,-162.48006121330633
466.46406978129045,-162.62690159194318
466.00946330616466,-162.7779080714731
465.5417288561746,-162.93327251342396
465.2223089680567,-163.0393704121821
464.73130089501643,-163.20245985597168
464.22542369257906,-163.37048527325797
463.7034862138885,-163.54384102075744
463.1631486220942,-163.72330261382194
462.5069673682415,-163.9412295677623
462.21663055527273,-164.0376510011915
461.9205522492152,-164.13597672851148
461.61854003512684,-164.23627086711252
461.3103910265635,-164.33860076717343
460.9959132915461,-164.44302968823504
460.67492048381195,-164.54961906329552
460.3472330418787,-164.65842811927052
460.01267823341277,-164.76951385718274
459.67109201717346,-164.88293047484967
459.3224117948695,-164.99870039098187
458.96712500659487,-165.11666629482
458.6070874864168,-165.23620524984233
458.12289182075716,-165.3969484240368
457.7569467470168,-165.5184274940057
457.3881482056234,-165.64085218733516
457.01614662886624,-165.7643391311587
456.64062504447804,-165.8889927011278
456.2612580129789,-166.01492055929563
455.8776976093688,-166.1422384503772
455.4895901089248,-166.27106386935736
455.0965964870914,-166.40150877693765
454.6983952708163,-166.5336791411982
454.15881733162155,-166.7127693615277
453.74724844850954,-166.84936767923156
453.32944142928227,-166.98803217440175
452.9051107305282,-167.12885730001693
452.47399185051194,-167.27193047141088
452.18268805256383,-167.36860111235785
451.7397330592421,-167.51559335259125
451.13763652435546,-167.7153863552278
450.6773530388841,-167.86811915040136
450.21000922508296,-168.02320370505234
449.7373624786444,-168.1800509945956
449.2621679997604,-168.33772736261284
448.6261215449886,-168.54874864875202
448.14684823575504,-168.70774472704676
447.6652373233194,-168.86751113864935
447.1809620753335,-169.02815787024747
446.69370027746646,-169.18979197236234
446.2031080625082,-169.35252758254515
445.7088269364453,-169.51648399366763
445.21050531334083,-169.68177773299058
444.7078087634716,-169.8485186213192
444.20041188034327,-170.0168135594646
443.6879891308747,-170.1867698344751
443.17021512311993,-170.35849477141878
442.64677071989456,-170.53209364461935
442.1173476018282,-170.70766816474136
441.5816495840167,-170.8853159906018
440.8571367092745,-171.12556581900623
440.3057210356357,-171.30840636648927
439.7471506546125,-171.4936103901936
439.1812089136255,-171.68124923697087
438.607711792525,-171.87138358284895
438.0266065084504,-172.06403417980067
437.4382417900224,-172.25909282889887
436.8440099476368,-172.45609475281816
436.24649422496356,-172.65416694569012
435.6468502947651,-172.85291841906943
435.04484648568075,-173.052429786685
434.23782757550447,-173.31986229579243
433.628867742053,-173.5216492315444
433.0163993138786,-173.72459056713706
432.4000927655248,-173.9287967791228
431.7795939345078,-174.1343858081057
431.15455107300744,-174.34147396207354
430.5246322865382,-174.55017036027147
429.8895207592122,-174.7605792548775
429.24890364357367,-174.97280355700846
428.60246758330567,-175.18694635818977
427.94990376295533,-175.40311024677584
427.290916598631,-175.62139418144463
426.401794291655,-175.91589310925107
425.9525617955208,-176.06468061108274
425.27266325566023,-176.28985255601998
424.58531022879714,-176.51747352548477
423.8903016478157,-176.74760942328257
423.18754900632007,-176.98029668242677
422.23956925301457,-177.29418953555634
421.522491149865,-177.531629786992
420.80207931004327,-177.77016390619403
420.07849263631243,-178.0097383410812
419.35142022243883,-178.25045603382858
418.3760647559149,-178.5733547383608
417.6397916578262,-178.81708667299597
416.8991629052358,-179.062247164254
416.1538969179421,-179.30892992792968
415.4037070301215,-179.55722737157043
414.6483195933217,-179.80722863966278
413.8874765533407,-180.05901699857284
413.1209244125489,-180.31267068733888
412.3483966583566,-180.5682726772922
411.5696458684921,-180.82590651144065
410.78443190299924,-181.08565172482162
409.9925073634837,-181.34758863499863
409.19363058047395,-181.6117978167113
408.1173016321965,-181.96772416887248
407.301600805185,-182.23742908976539
406.47863097756453,-182.50950583355444
405.64830594538216,-182.78398134263657
404.529542654695,-183.1537574197352
403.6815597761627,-183.4340058249914
402.825841423225,-183.7167862532284
401.9623831914164,-184.00209734357358
401.09157039429437,-184.2898109247523
400.2147550425183,-184.5794735729764
399.33371766002386,-184.8704859876519
398.4489533184622,-185.1626826224629
397.5602331542485,-185.45614238128366
396.6672472544182,-185.75097020307427
395.7697453007334,-186.04725322270767
394.5656593863133,-186.44469721226372
393.96027339980725,-186.6445039970871
393.0477878080306,-186.94564657159793
392.12975552079575,-187.24859338823262
391.2060927726906,-187.55337185139467
390.27741536694106,-187.8597763459816
389.3445162875989,-188.16754097469308
388.4075257883139,-188.47662281080903
387.4666839688428,-188.78694471372333
386.5222774292599,-189.09841275735434
385.257227453162,-189.5155865169596
384.3037689382116,-189.82997771785944
383.34606021545187,-190.14574602826804
382.3838854645716,-190.46296197923573
381.4170290972729,-190.78169603526806
380.4452727760849,-191.102018393071
379.7946052882648,-191.316483457248
378.8142014339427,-191.6396075314725
377.49844810964464,-192.0732089911494
376.50503523494484,-192.4005450416126
375.5064021683123,-192.7295639237852
374.1686891207992,-193.17023745643567
373.4979682901825,-193.39116099544373
372.1543827987464,-193.83366470364862
371.1455838782967,-194.16587708605678
370.13594631468874,-194.49834350757973
369.1252724274552,-194.8311426185035
368.1133303555045,-195.1643582501726
366.7616947656662,-195.6094200635294
365.74587281124286,-195.94388788831938
364.7280521451376,-196.27898672015158
363.70807053902195,-196.6147766701934
363.02676149013536,-196.83906075435132
362.0026094527687,-197.17619129053028
360.9756081394415,-197.51423973704885
359.60147687728966,-197.96651956374458
358.56714428180294,-198.30693263771127
357.53183820572787,-198.64763832082366
356.5065714836074,-198.98498108632427
355.5002993295392,-199.3159412901178
354.51188700464337,-199.64083993979568
353.5394487740632,-199.9602751191702
352.5828646536024,-200.27428527366618
351.64181873114467,-200.5829878341398
350.7158008025866,-200.88656814090734
349.8046486882605,-201.18509642955428
348.61368018765324,-201.57506484697865
347.7391897088742,-201.86128707064697
346.8771332945432,-202.14341915524324
346.0176314560568,-202.42480661605362
345.15893541322083,-202.70600894286846
344.01526443125516,-203.0806003342459
343.4438436682688,-203.2677779252032
342.3014071561314,-203.6420215538441
341.4445792483723,-203.92271570155322
340.5874372094816,-204.20351955879045
339.7296940251836,-204.4845264466814
338.87106584562,-204.7658240015486
338.0112735009437,-205.04750082001829
337.15003649306146,-205.3296476092339
336.2870724245875,-205.6123550362419
335.422099761593,-205.89571470712792
334.5548400275774,-206.17981897733253
333.6850148007953,-206.4647571323681
332.8123455112851,-206.75062250028563
331.93656019862533,-207.03750959032186
330.76361529078144,-207.42173457655437
329.8799045664431,-207.71120752787877
328.99275570316297,-208.00180073556828
328.10215117348486,-208.29351656051
326.9092500840155,-208.68422852062815
326.3104477027282,-208.88034171055696
325.4093091664995,-209.17545218501698
324.5046328812271,-209.47168924024814
323.5964291910114,-209.7690391175099
322.380110169602,-210.16720572645175
321.46382637949193,-210.46711308369083
320.544057541854,-210.76812426917593
319.6208127666981,-211.07023721264264
318.6941017163637,-211.37345264223833
317.76392927482914,-211.67776794698958
316.8302966417099,-211.98318510383777
315.8932210559071,-212.2897093610205
314.95306534064093,-212.5972249805756
314.0101415656402,-212.9056234454083
313.06431832161655,-213.21494957545553
312.1155541996858,-213.52521902910306
311.1638536739738,-213.83642951715885
310.2092324196984,-214.14857732873386
309.2516933784759,-214.4616643233158
308.29124663017114,-214.7756854902163
307.3278802904646,-215.09064776897176
306.36156952146257,-215.406567750664
305.39234217952793,-215.72343278827302
304.42022498297473,-216.04123050828088
303.11958117948404,-216.46641317092931
302.1407293607092,-216.78638975504867
301.15899222032454,-217.1072966118108
300.1743760188028,-217.42913242283336
299.18687107025113,-217.751894230061
298.1964611095198,-218.0755790460942
296.8713939974584,-218.50860069295194
295.8741776846324,-218.8344566945393
294.8739994444524,-219.16125620694365
293.870823832242,-219.48901222572195
292.86460863003254,-219.81773827085124
291.85531087775723,-220.14744613440175
290.84287140256504,-220.47815588414102
289.82723881776127,-220.80987945706156
288.8083831249684,-221.14262105349806
287.7862824666788,-221.47638950458074
286.41842150324413,-221.9230128595074
