x,y
842.915214105441,-15.65555037390398
842.880661366663,-16.041199545953628
842.8401127875566,-16.43264110517965
842.7930832992836,-16.829911200061836
842.7400698792812,-17.233424757683956
842.6824242705908,-17.644395664434217
842.6198527049396,-18.06352270168379
842.5515987167264,-18.49093352922777
842.4790813970426,-18.926847850529935
842.3893876517902,-19.44619713381997
842.3069460422972,-19.89990121437017
842.2191279197743,-20.360224816964806
842.1258238489819,-20.826051094333263
842.0270736229479,-21.296355818765367
841.9227953936555,-21.770089126970905
841.8131426986366,-22.246320781440406
841.6982506276225,-22.72399278614283
841.5818751125676,-23.187493037370768
841.4753435290444,-23.59726312494241
841.3799627728998,-23.955608806134652
841.2908975568614,-24.278630864018034
841.2033211446603,-24.586717626255673
841.1155520509992,-24.88730904530156
841.0261638688488,-25.186429474413607
840.9351772170825,-25.48403604592106
840.8269611810346,-25.8294990072461
840.7321072011315,-26.12499998612553
840.6345053869593,-26.420516399219487
840.5338021675987,-26.71631689152803
840.4293921137072,-27.01230927588187
840.3184838669781,-27.30742433007913
840.2010636572002,-27.601826650988567
840.0786258779931,-27.897277905951658
839.9509399483886,-28.195151033126805
839.8186994327347,-28.496355453853862
839.6833374605382,-28.80187173348396
839.5442397509645,-29.111530121710384
839.4001664261142,-29.424834460629288
839.2510740840573,-29.741789876564596
839.096523608059,-30.062336108520473
838.9364067114783,-30.386416179249704
838.7422705954706,-30.768895258111645
838.5692713980042,-31.100397916156833
838.3897201846435,-31.435074250102144
838.2032109478776,-31.77280862215332
838.0096596191693,-32.11352172658456
837.8088404769319,-32.457302666058034
837.6005412107361,-32.80439573149804
837.3837759571223,-33.15656034544794
837.1583264898197,-33.51550270610392
836.9235504793419,-33.88183968030129
836.6782919642352,-34.25548785008216
836.4220492355304,-34.6364610238942
836.153856943615,-35.02515033223027
835.8726096252027,-35.421386296400904
835.5775084223088,-35.82492759654605
835.2674742984773,-36.23585553590581
834.8855693487969,-36.72467903946888
834.5399422406458,-37.15217328130847
834.1754235492658,-37.58878663355513
833.7902964907162,-38.0352922329197
833.5900172556245,-38.26228152322799
833.3846478096233,-38.49188322724751
833.1736339470968,-38.72442044592699
832.9566514575698,-38.96017094891043
832.7338968688116,-39.19901808111718
832.5051608206765,-39.44116951076693
832.2700065876867,-39.68695866643088
832.028568097107,-39.93608327412387
831.7809137130323,-40.18827228386062
831.526657994179,-40.443918669360954
831.2657321161396,-40.703331948849545
830.998289993468,-40.96616905137489
830.724098163959,-41.231973904921894
830.444982214811,-41.49909798067475
830.1622531499753,-41.766690866736106
829.8753574432127,-42.03518282084575
829.5836204722237,-42.30501866362985
829.2871925454249,-42.57623532935447
828.9862472725716,-42.84876505106346
828.6800498309478,-43.12299273767931
828.3676010026417,-43.39942895756433
827.9418784018287,-43.77125507358821
827.6154000897556,-44.05286644814458
827.282129034615,-44.337153622860164
826.9424722936058,-44.62398972092217
826.5965107845426,-44.91339379909989
826.2436438611356,-45.2056098491355
825.8831882251233,-45.500996090668735
825.5149993584669,-45.79954083064024
825.1395858316505,-46.100397991382
824.758324283274,-46.40207149732835
824.3728515099654,-46.70289691284425
823.9830324306877,-47.00221798228467
823.5878816310772,-47.29975293286607
823.1869751549957,-47.595450106921454
822.7802845891005,-47.8893852629569
822.3695185311088,-48.180392784169236
821.9632239941863,-48.463609612006486
821.5661679247667,-48.73761030358027
821.1788917611353,-49.002689450069
820.801318528275,-49.25915734460711
820.4333042072841,-49.507324256636714
820.0745880055881,-49.74728341371874
819.7251505057898,-49.97860682818012
819.3851585253811,-50.200167921357846
819.049585538825,-50.411279385658375
818.7196531556301,-50.61266586902933
818.3997320813846,-50.80542386956363
817.9883426740278,-51.05003406007366
817.4968449086763,-51.33739480047657
817.1218068336409,-51.5519808879443
816.8475657015673,-51.7006544096161
816.572181862669,-51.84015145549437
816.044572593789,-52.09422123266378
815.5566671419724,-52.320606582064165
815.1018656676881,-52.51551176771285
814.6577329792202,-52.673422446260595
814.2548175080847,-52.80625117327479
813.8910172089502,-52.915513063275014
813.535815813812,-53.00135968581326
813.1792021388147,-53.08460500633223
812.8239133387023,-53.18178238603662
812.4670663122389,-53.29117248727282
812.1046162246002,-53.40299157354183
811.6736028104115,-53.53500112201642
811.29711537812,-53.650198714443405
810.9139789489278,-53.76748136784842
810.5229402340285,-53.88721194932065
810.1218471424062,-54.009987204579105
809.7097245146863,-54.136139838880894
809.285875753776,-54.265910244450154
808.8496318895202,-54.39950084070392
808.4004910477144,-54.537060170508774
807.9378797536866,-54.678752232609966
807.4610979239033,-54.824787054321924
806.9695316927794,-54.97534119948264
806.4623708791696,-55.130643514164525
805.9386453306987,-55.29094543255224
805.396064582392,-55.45699455939156
804.8326496888466,-55.62947350131729
804.5425830527311,-55.718307036943344
804.2465526257669,-55.80897392760881
803.9441490010138,-55.901585720912315
803.5311305402028,-56.028068165202804
803.2139667357224,-56.125192985629
802.8901706498898,-56.22434374439622
802.5595300427165,-56.32560052371287
802.2218821428056,-56.42900614155965
801.876984289943,-56.53460052990532
801.5250367082479,-56.64232312777069
801.167714205364,-56.75165142144224
800.8066732965867,-56.86209923699057
800.4415841035556,-56.97378707105566
800.0719346191963,-57.086869175706944
799.6973359443749,-57.201460568813204
799.3175034738736,-57.31754607238207
798.9318663821513,-57.43454011953735
798.5397628421786,-57.55142269935995
798.1407420695245,-57.66732873688263
797.7344614941535,-57.781917816945
797.320737603473,-57.895393513852035
796.8995125530059,-58.00830585750916
796.4707616973703,-58.12173799532655
796.034552710571,-58.23709148018479
795.5908954745643,-58.35508434258933
795.1399623244135,-58.475678737447936
794.6837601295077,-58.59812215911787
794.2250918282652,-58.72139298443188
793.7640793667452,-58.84530561818138
793.3002574095569,-58.96995349556943
792.8331295693797,-59.09549029084383
792.3623497628847,-59.22199745754233
791.8877355462129,-59.34952999708492
791.2484511452204,-59.52132939356415
790.7636594000867,-59.65165366312614
790.2738084389346,-59.783468739107846
789.7786044078961,-59.91732215004776
789.2780134021989,-60.05374755927742
788.7719691986038,-60.193055956778466
788.2603166357574,-60.335354222080134
787.742400700582,-60.480838997583746
787.2176436486138,-60.629613578891366
786.6858377233481,-60.7816590309852
786.1470641551364,-60.93692851453664
785.601240779179,-61.09544093630569
785.0480465876901,-61.25700348524034
784.4872424936655,-61.42127689464396
783.9190410031349,-61.587977685703336
783.3449551073095,-61.756479828124334
782.767616779593,-61.92588630523199
782.1877320368408,-62.095981252588324
781.6050025782456,-62.26688104378479
781.0189794241401,-62.43876285395678
780.4293040670084,-62.61170395312589
779.8355891852143,-62.78573419117358
779.2374934165736,-62.96095950136995
778.634900677434,-63.13744274120826
778.0274602202662,-63.31517194326048
777.4145532772194,-63.493850968737085
776.5951993717423,-63.730615717962905
775.9881790852072,-63.90394631400538
775.3916809808082,-64.07242950257549
774.8072231603887,-64.23580476383155
774.2361234226823,-64.3939783859934
773.6791471743624,-64.54722177479769
773.1370121898719,-64.69587920311801
772.6103284686266,-64.84012836421346
772.0995223837763,-64.97993528322247
771.6054603775353,-65.11504205936681
771.128149203502,-65.24541499353774
770.6653832785997,-65.37160408338865
770.21548803155,-65.49403769080983
769.778357910774,-65.61278541542973
769.3537260883567,-65.72794389671941
768.9414500855095,-65.83958997470332
768.5418087015913,-65.94770851480263
768.1527556780858,-66.05286959064577
767.7752531525238,-66.15477363450489
767.4110547248281,-66.25295093603077
767.0590149042803,-66.3477126039691
766.7135696704061,-66.44066547390497
766.372597773797,-66.53244593145511
766.0318312910999,-66.62429194538402
765.6914050650448,-66.71609798111656
765.2374850828439,-66.83852409799728
764.8965529572209,-66.93048919560322
764.5547905204048,-67.02266007788928
764.2118440302526,-67.11510716780988
763.8673712636178,-67.20796849340302
763.5210373784172,-67.30134316607584
763.1725060379622,-67.39531244433564
762.8213581633523,-67.49001517896792
762.4672064303127,-67.58554039998246
762.1096864108379,-67.68195610716154
761.7484442196601,-67.77938764658136
761.3832053021714,-67.87787015810524
761.013697898741,-67.977462384337
760.6395575645168,-68.07831743168668
760.2604552269119,-68.18051433343146
759.8759946747145,-68.28416563895175
759.4856554863935,-68.38943424085335
759.0891556705575,-68.49635821645596
758.686243342258,-68.60500473091894
758.276674828381,-68.71542749321156
757.8602667670792,-68.82765858771394
757.4367783200406,-68.94179154523913
757.0061316991431,-69.05785843529914
756.5681260304743,-69.17591476158783
756.1225134725961,-69.29601579363555
755.5170540216241,-69.459253586782
755.057328628854,-69.58322085534532
754.5952722943191,-69.70778166252761
754.2858739622998,-69.79118028695133
753.6632207412292,-69.95900395077864
753.1924469381491,-70.08585103553953
752.7181071844421,-70.21363704115929
752.2398598232791,-70.34247626699803
751.7573068530826,-70.47245425186696
751.2700124683686,-70.60371601814863
750.7776408503006,-70.7363449733389
750.2799877254047,-70.87036775478168
749.776829813729,-71.00586086839333
749.2677910286857,-71.1429461267802
748.7525301578069,-71.28171619592948
748.2306281761518,-71.42225914241264
747.7017327140394,-71.5646737025135
747.1655979359163,-71.70903550301166
746.6220370034654,-71.85537941279021
746.0709207120672,-72.00372392912683
745.5122881390763,-72.154082497212
744.9461095072076,-72.30646321373527
744.3723471644474,-72.46086583954128
743.7925207607241,-72.61684674269173
743.2095738769036,-72.77361428664788
742.428578383868,-72.98357680183386
741.8395924785071,-73.14191542835532
741.2473970690392,-73.30115029453079
740.6516157459927,-73.46135345914269
740.0518989399022,-73.62261508902127
739.4480273918424,-73.78499532482265
738.8396864770758,-73.94857653930582
738.2264004756051,-74.11350147894852
737.6078820471015,-74.27984323545571
736.983862786845,-74.44767403879655
736.3538384603755,-74.61712422287346
735.7174949376356,-74.78824165470549
735.0747380922744,-74.96102799051928
734.4253759274688,-75.13554828330503
733.7687868996187,-75.31196166689061
733.1046425812435,-75.49035723134625
732.4328459893964,-75.67077930590226
731.7532691361467,-75.85326407882937
731.0658351609568,-76.03781460411231
730.3706968465157,-76.22434985710056
729.6687349121703,-76.41263765861044
728.9624691451124,-76.60204798527579
728.2538397718052,-76.79208655361701
727.5427629232074,-76.98278462908522
726.828892815157,-77.17423613225547
725.8722836925464,-77.43093662623002
725.1510280728874,-77.62493996992767
724.4262906447356,-77.8205868237617
723.6977734595552,-78.01818012247486
722.9652669843417,-78.21789295879682
722.2285614959497,-78.41983943106956
721.4873929604428,-78.62412881404487
720.7413854615579,-78.83094093905093
719.9902867107882,-79.04039510362885
719.2339723663883,-79.25255067709566
718.4722439016797,-79.46752023405219
717.7045408065537,-79.68554927594535
716.930930217752,-79.90665044170504
716.1515985808812,-80.13082762304838
715.3665699037613,-80.35815688836566
714.5760964283551,-80.58864223188269
713.7806371744272,-80.82227341983457
712.9818538428012,-81.05863866302222
712.1899985775946,-81.294522721661
711.4142145374994,-81.52654780006395
710.6537213581898,-81.75431423966661
709.9074077187764,-81.97796393678267
709.1749584316226,-82.19759141252153
708.4560850462234,-82.41332823397109
707.7505496253403,-82.62529597167006
707.0583087222899,-82.83355562966096
706.3796364395764,-83.03810384961567
705.4970435074289,-83.30554363701846
704.8461540437614,-83.50483328542948
704.2080588941078,-83.70194575180395
703.5852208466614,-83.89482054227763
702.975394152073,-84.08372506664118
702.3782733177129,-84.26868940076253
701.7942260651199,-84.44958475782849
701.2232420136116,-84.62641625305201
700.6648852467144,-84.79933601949612
700.1196038082352,-84.96828569905226
699.585263015818,-85.13433773979317
699.05753296259,-85.29870404843967
698.533384725219,-85.46230008091419
698.0096189768794,-85.62629915154778
697.4855964343645,-85.79073842434507
696.9609263461232,-85.95558420256745
696.4352476161922,-86.1208623289662
695.9082108936166,-86.28662537934125
695.3793810040688,-86.45298725207033
694.8483246715223,-86.62005898342004
694.3148480029897,-86.78787766332539
693.7786730665415,-86.95653118368003
693.0589225323251,-87.18293573868176
692.5149540834133,-87.3540659110802
691.9670140391297,-87.52647698958197
691.4147723030951,-87.70025895689548
691.0440814462564,-87.81691063194138
690.4840357688122,-87.9931448347185
689.7292722618929,-88.23063444778285
689.1566749951277,-88.4107899001828
688.5782406076755,-88.59278446012092
687.993772379342,-88.77669199600237
687.4029076861761,-88.96262234156238
686.8052924311314,-89.1506729605422
686.200612205478,-89.34093729035789
685.5885866605639,-89.53349139185741
684.9690136850149,-89.72836917119452
684.3419086231906,-89.92555181960365
683.7075001979703,-90.12495811808908
683.0668544653888,-90.32626345737799
682.4225082316699,-90.52886178303129
681.7758714268892,-90.73273731858241
681.1268742247624,-90.93826073282992
680.4751774457247,-91.1457320736087
679.8203976386314,-91.35526728916186
679.1621502755034,-91.56669072252437
678.500095488406,-91.77973287777517
677.8336735011328,-91.9943440821306
677.1625564803805,-92.21052601166897
676.2600462609514,-92.50128491210212
675.5769959738766,-92.72136400053778
674.8882522215791,-92.94328606354055
674.1933667910349,-93.16719129896948
673.4919525219705,-93.39319199653727
672.7839832955291,-93.62129611586884
672.0697687836824,-93.8513992221464
671.3493052767222,-94.08350892919185
670.6227772891187,-94.3175540140729
669.890118813377,-94.55354740325095
669.1510149233237,-94.79159859450313
668.4050908143555,-95.03183368979217
667.6520146190061,-95.27435836803426
666.8915341717114,-95.51924694076526
666.1234948092589,-95.76654525029424
665.3476438993055,-96.01636429935743
664.5640569796326,-96.26873113116595
663.7740096199967,-96.52323254622584
662.9794115241748,-96.77920792160118
662.1808624261644,-97.03644049894653
661.3781103368715,-97.29500154584309
660.5708278079634,-97.55499892448981
659.758785140092,-97.81650159242496
658.9417431878378,-98.07957216073642
658.1194553400226,-98.34428591333935
657.2917003096076,-98.61072905581078
656.4581649823493,-98.87900146669125
655.6185522631665,-99.1491960469376
654.7726158058565,-99.42139536617884
653.9201321269546,-99.69567125795874
652.7728998920624,-100.06472865874852
651.9042230701742,-100.34413828650335
651.3210629559139,-100.53169156181782
650.4402205567634,-100.8149544755679
649.2544699441677,-101.19621241080166
648.3568725570232,-101.48475649857362
647.452446333976,-101.77543612824923
646.5414186277968,-102.06818910490232
645.6239110440695,-102.3629870239476
644.7001289378927,-102.65977680184135
643.7699628227532,-102.95859786473646
642.8335137537266,-103.25942869288093
641.8916786438076,-103.56210153481784
640.9448057513467,-103.86676506712443
639.9929125006685,-104.17367063936494
639.0353862138569,-104.48326446506279
638.0719902638474,-104.79581733626567
637.103022483967,-105.11131791146276
636.1287116527058,-105.42972768731387
635.1490795157878,-105.75107798480899
634.1640674295339,-106.07541990153896
633.1736656816779,-106.40273736876343
632.1779354703918,-106.73296881424805
631.1767492758861,-107.06592199028677
630.1700188799385,-107.40135806238128
629.157663989146,-107.73914406676008
628.1396650556591,-108.07913924115672
627.1160550172754,-108.42120444631651
626.0868185344098,-108.765292390459
625.0521838785346,-109.11126580961346
624.0122090407498,-109.45903253758654
622.9667876450488,-109.80860018347522
621.5642780356807,-110.27754367100542
620.5060499581193,-110.63134003758661
619.4426129811667,-110.98685570121913
618.3739375085125,-111.34410832206126
617.2995198024785,-111.70325558187763
616.2194002927728,-112.06428160847558
615.1339104990495,-112.42707164298913
614.0432206152719,-112.79156216524606
612.9473277076266,-113.15776085527497
611.8461376020961,-113.52570670473946
610.7396721772704,-113.89539507129086
609.6276762023361,-114.26689516239713
608.5098169216272,-114.64030940773738
607.3861386875345,-115.01561651558201
606.256801814782,-115.39274268941564
605.1218393876825,-115.7716750791272
603.9812156428712,-116.15242831487318
602.83498029248,-116.5349990870642
601.6832419545466,-116.91934838189226
600.526221895342,-117.305402036048
599.3636376443018,-117.693292552775
598.1951020299936,-118.08313957658807
597.0207967026178,-118.47486341997347
595.8410373488676,-118.86835562805956
594.6559112970893,-119.26356133989952
593.4654557506867,-119.66050195622996
592.2696726909131,-120.05920721573942
591.0686826023574,-120.45962554339619
589.8628481241523,-120.86165531593504
588.6521525161513,-121.26528088878898
587.436810098032,-121.67040040841485
586.216990355869,-122.07695158394378
584.992677188727,-122.48492549731877
583.3531329759094,-123.03115034434522
582.1180824918819,-123.44254607201056
580.8784564353605,-123.85541177272529
579.6343785952142,-124.26971367162841
578.3857483603357,-124.6854943475844
577.1323898578844,-125.10280838770035
575.8743791870266,-125.5216163099224
574.6118592929557,-125.94188065484552
573.3448370513934,-126.36358966736171
572.0733038406131,-126.78673837723657
570.797290018573,-127.21133409601536
569.516868880457,-127.63736414808434
568.2321727447049,-128.06479968627735
566.94322389363,-128.4936248704488
565.6496005381465,-128.92397709537263
564.3512924820564,-129.35584755636492
563.0485370583035,-129.7891389144145
561.7414598875077,-130.22380332780511
560.4300671713924,-130.65983857691262
559.1143195448379,-131.09725940934064
557.794211035954,-131.53606533531666
556.4697657307161,-131.97624570761138
555.14099896029,-132.41778216022104
553.3626280127414,-133.00860137203185
552.0238860946879,-133.45329151142477
550.6809781710301,-133.8992992023891
549.3339103126619,-134.34662614647155
547.9826694274302,-134.7952828303207
546.6272572631792,-135.24526734763847
545.2676929718383,-135.6965680521142
543.903998328616,-136.14917668210066
542.5361946244907,-136.6030853380037
541.1643046699066,-137.05828473018084
539.7883494870704,-137.51476727157123
538.4083519574954,-137.97252645917277
537.0243407278074,-138.43155376395006
535.6363505890882,-138.8918350714943
534.2443514892202,-139.35337924492913
532.8483376548328,-139.81618535999513
531.448350475214,-140.280236161805
530.0444309156045,-140.7455184320256
528.6366178370306,-141.21207802314902
527.2249726672659,-141.680034545097
525.8095610702289,-142.1495214989671
524.3904510110498,-142.62068913461778
522.9677061398169,-143.0936716626852
521.541383232121,-143.5685829596052
520.1115384746088,-144.04552426570345
518.6782280910053,-144.524576233809
517.2415052101902,-145.00579691515765
515.3206636343132,-145.65086645045062
513.8761086040527,-146.13731871012376
512.4281991578708,-146.62607930078815
510.97698842510863,-147.11714923558125
509.5225235932745,-147.61052244671345
508.0648317738534,-148.10619598632508
506.6039324469311,-148.60419346272167
505.1398467429327,-149.10453505350162
503.67260193333635,-149.6072308894483
502.2022219679389,-150.11228173562776
500.72872150808837,-150.61966426034334
499.25210634337986,-151.12933650173287
497.77238245778494,-151.64126500480845
496.28955469004933,-152.15539417591594
494.8036356622722,-152.6716805557267
493.31485938041925,-153.19000440354975
491.8236623784286,-153.71010356614659
490.32990729970834,-154.23185725623412
488.8334640523935,-154.75514981405544
487.33426214230974,-155.27986304019967
485.8322493654478,-155.80589716872723
484.3273829695218,-156.33315992435828
482.81964252285053,-156.86156842587422
481.30902111678313,-157.391055216481
479.79551634698174,-157.9215697409291
477.7730261805654,-158.63046441332696
476.25280481937534,-159.16326179269868
474.7297173923071,-159.69700688935342
473.2037708427471,-160.23169022484296
471.6749725243736,-160.76730459994855
470.143330857401,-161.3038437608659
468.60885596220214,-161.84130244563926
467.07155965950966,-162.37967588842022
465.5314543332984,-162.91895981272646
463.98854867180654,-163.45915128546758
462.44285298555513,-164.00024723755695
460.8943858002633,-164.54224223666768
459.34316052044335,-165.0851316757252
457.78916446828947,-165.62891880524452
456.23240467132115,-166.1735986883634
454.6729029952145,-166.7191616328435
453.11067830477987,-167.2656003448079
451.5457420108191,-167.81291089780382
449.4549555005942,-168.54401012018297
447.8837248625723,-169.0933437886957
446.3098146379464,-169.6435377507018
444.7332357550374,-170.1945877118727
443.15399807352713,-170.74648951768773
441.5721122451725,-171.29923901036625
439.9875900859959,-171.85283120223866
438.40044178418276,-172.4072610001555
436.81067735924535,-172.96252454188289
435.2183072553898,-173.51861749432462
433.6233431742317,-174.07553488148503
432.02579642187806,-174.63327233739292
430.42567849007156,-175.19182588440003
428.82300096538467,-175.7511921718542
427.2177755395246,-176.3113678048104
425.6100143982282,-176.87234908544667
423.9997256673321,-177.4341352237828
422.3869165191214,-177.99672021802576
420.77159445059226,-178.56010366333916
418.6139534911409,-179.31251337878777
416.9928300104673,-179.87773758552711
415.36923850109156,-180.44374464554704
413.7431893338832,-181.01053113979063
412.11469387897864,-181.5780904936199
410.4837585460339,-182.14641575625845
408.85038734466957,-182.71550330564673
407.2145930278981,-183.28534388210758
405.5763933394918,-183.8559300842781
403.9358002902526,-184.42725645578818
402.2928207204369,-184.99931953858595
400.6474628143699,-185.57211613562663
398.9997371406342,-186.14564227915727
397.3496555946422,-186.7198940826282
395.69722716766273,-187.2948675798238
394.0424631506447,-187.87056382776166
392.3853902568307,-188.44697838496307
390.72604751699333,-189.02410095048344
389.06439931316413,-189.60194566059855
387.40041968617237,-190.18051716556752
385.7341346953276,-190.75979958163404
383.50889400624914,-191.53325642636528
381.83735169678295,-192.1141483367658
380.16366264047434,-192.69569464612624
378.4880472206508,-193.27781918148975
376.81084512853874,-193.86040259736293
375.13250523105404,-194.44328757210764
373.4536019929545,-195.02627293569438
371.7746808379665,-195.6091719988303
370.0961739156195,-196.19184274015154
368.4184729794532,-196.7741515653727
366.7418525208423,-197.35599566585495
365.0664627127955,-197.9373185871498
363.3924134905079,-198.5180829290783
361.71973459221925,-199.09829678856687
360.04839513199727,-199.67798873074415
358.3783583087951,-200.25718180334874
356.7096074116754,-200.83588939276407
355.04212929267686,-201.41411503299008
352.8208493094124,-202.18431436040655
351.1565213555451,-202.7613425138788
349.4937787031183,-203.3377736714064
347.83342169615776,-203.91333161374575
346.1805829477868,-204.48621839474131
344.5431524557336,-205.0536668053355
342.9277462476984,-205.6133554242688
341.33903987634307,-206.16362640143282
339.77913867725425,-206.70370703633438
338.2488714335275,-207.23326870268625
336.7478300544891,-207.7524299971295
335.2735168323109,-208.26207169554695
333.8224479565794,-208.76342684706313
332.3951014254035,-209.2563097099555
330.984204297538,-209.7432505627351
329.5860648360198,-210.22561137006696
328.20905607151315,-210.70048137207777
326.85451208681496,-211.16736673002885
325.51928166239543,-211.62734007344503
324.2034693370748,-212.0803236250662
322.9069620904479,-212.5263278753497
321.6291781286353,-212.96554195938546
320.3700381151976,-213.39797639887271
319.13157483190724,-213.82280433636043
317.50780070469125,-214.3785170633509
316.31216352372866,-214.78688189340087
315.13462479259,-215.1886862416394
313.97433101629827,-215.58426948209734
312.83111404457935,-215.9736822489762
311.70471151272966,-216.3570057906961
310.59481796172435,-216.7343351039058
309.5013574111081,-217.10567315271558
308.42462136362235,-217.47085595031456
307.36565970756476,-217.8293899768968
306.3249571038035,-218.18105077997743
305.3017727152775,-218.52637685058076
304.29463714071113,-218.86599585867012
303.303252566747,-219.20005223657006
302.32738304657124,-219.52866212347868
301.3667882271766,-219.85193638828747
300.4213144145914,-220.16995164478482
299.4909309837817,-220.4827424681761
298.5759760599883,-220.79023810528872
297.67844758343045,-221.0918820087799
296.7949345398571,-221.3890935388291
295.92720619536186,-221.6811066304153
295.07443090399914,-221.96795644027108
294.2359357861526,-222.24985773620563
293.4116131445208,-222.52685201734195
292.60136076622405,-222.79898142295784
291.80508476060766,-223.06628527051114
291.02267441973333,-223.32880848379946
290.25434948946145,-223.58649417564112
289.2513390456385,-223.92298881284282
288.5086498970159,-224.17240644096728
287.77528057580827,-224.4190037678986
287.0565503572009,-224.66085030292462
286.35156664002903,-224.89796808883557
285.6596482912579,-225.1305603287753
284.9809502364072,-225.35858138978625
284.31545848004777,-225.58204666842173
283.66299832388074,-225.8010269830343
283.0234162746158,-226.0155850051144
282.3976146015112,-226.2254789921405
281.7816891336931,-226.4322945047008
281.1728354836136,-226.6369859860884
280.37360086033743,-226.90617970620008
279.7874112077583,-227.1039901365379
279.2151800189921,-227.29705901265783
278.65540933815504,-227.48580634720494
278.107984868402,-227.67026788117917
277.5729963484161,-227.85042064876038
277.0504701386875,-228.02626851249227
276.540552862979,-228.19779439868518
276.0433824696513,-228.36515437495302
275.5535624602973,-228.53036351695803
275.073871421128,-228.69237546196518
274.6076052505368,-228.849836009973
274.15326867465296,-229.00313652377014
273.7106906235918,-229.1523413960606
273.2799736889387,-229.29743478855025
272.861086261256,-229.43844643125044
272.4545320252024,-229.57526507473884
272.0562087233615,-229.70958010708168
271.66468996835454,-229.84189475103398
271.28101413930716,-229.97188241985774
270.9095397591161,-230.09789975441228
270.54987604409996,-230.21980641614462
270.20156624773506,-230.3377336801095
269.86472941477825,-230.45167077636313
269.5393661127596,-230.56164447381875
269.2256819042886,-230.66768149538345
268.91784875712784,-230.7720014468926
268.6166636898687,-230.87430464916665
268.3226053507394,-230.97456992205545
267.6792161865337,-231.19453037319514
267.17697266793544,-231.36571275330357
266.7154644273562,-231.5187682205356
266.2724468634386,-231.6492826526303
265.86139633570156,-231.76215713484203
265.4948249174945,-231.86118241321904
265.16478485773587,-231.95533868251084
264.8554818356148,-232.04760089814525
264.4447152877721,-232.17004258195814
264.1085462288813,-232.2700688163194
263.8166582470605,-232.35845802757848
263.45505573600514,-232.47961696743587
263.12035026175556,-232.59440167161839
262.7979239546794,-232.69578991859532
262.4570897991167,-232.80299345306886
262.12180324348185,-232.9084988928674
261.817109093558,-233.0043911127789
261.47977739423146,-233.11055183601877
261.10978297300426,-233.22699103886885
260.7765107764952,-233.33187262016767
260.45718708483156,-233.43236364006293
260.12111726358256,-233.53812275657774
259.7729262978229,-233.6476963167617
259.4128642218765,-233.7610044329296
259.0409317078194,-233.87804793745576
258.65713434727803,-233.99882459660535
258.2614791805308,-234.1233322598792
257.85397342179374,-234.2515686296038
257.4346244065762,-234.38353132906875
257.00343972914607,-234.51921789247848
256.70941171722586,-234.61174319510752
256.3597381170345,-234.72177877300717
256.05432841472015,-234.81788497869866
255.74366945995683,-234.91564267095066
255.42776374325476,-235.0150510444042
255.10660800899268,-235.11611111616534
254.7801681073593,-235.21883362978488
254.44839474305581,-235.32323404935497
254.11122917811707,-235.42933084716785
253.7686034289476,-235.53714531304576
253.4204509137883,-235.646698391997
253.06669413544336,-235.7580144385798
252.70724131193023,-235.87112225592753
252.341997471398,-235.98605166553423
251.97085675585183,-236.1028360139829
251.5937096396392,-236.221509620282
251.210403586763,-236.34212024479442
250.8195126519746,-236.4651176669538
250.4191090503247,-236.5911071164063
249.93873602352306,-236.74225720892107
249.51493141202926,-236.87560584249087
249.07942395585602,-237.01263428969276
248.63167047167877,-237.15351284190862
248.17113148777568,-237.29840952549418
247.6972119522206,-237.44751227261486
247.20929573014155,-237.6010153059925
246.70668638569362,-237.7591365376098
246.18853183322224,-237.92214308438432
245.652739938215,-238.0906925989058
245.09719495881066,-238.26544660341816
244.52020521525031,-238.44693687493066
244.2231604110777,-238.54036785804095
243.92015854556803,-238.6356697178434
243.6110104612052,-238.7329013901327
243.29552373648988,-238.83212312078072
242.97350850981266,-238.93339430494012
242.64478468421026,-239.03677111081396
242.30917598007971,-239.14230849165318
241.96654849194627,-239.25004841847857
241.49935080949342,-239.39695743970668
241.14323885117696,-239.50892994181592
240.78361485004757,-239.62199717415078
240.42008950882447,-239.7362858276677
240.05223197461282,-239.85193375248105
239.67969975929512,-239.96904817628496
239.30220597721086,-240.08771824022136
238.91945303241434,-240.20803721789275
238.53111006623072,-240.33010930604888
238.13683656913506,-240.4540415036747
237.73631606131403,-240.57993266627335
237.32926714005688,-240.70787040866944
236.91543340242742,-240.83793456852493
236.4945743842103,-240.97020000050296
236.06647021106238,-241.104734995194
235.63101153319448,-241.24157524587747
235.18856413898058,-241.3806116776797
234.74077836020828,-241.5213220469471
234.29009170323138,-241.66292983343232
233.83689623737047,-241.80531276546074
233.3807623910487,-241.94861085732438
232.92130079740815,-242.09294940852183
232.4581917776556,-242.23842975286937
231.8345154808593,-242.43434419091568
231.36166954723254,-242.58287519504978
230.88405299914677,-242.7329032210525
230.40131488260994,-242.88453640173657
229.91314590132797,-243.03787335176682
229.41928860308477,-243.1929977856576
228.91944826359676,-243.35000245350201
228.41328069815654,-243.50900000720802
227.90044027088254,-243.67009911809905
227.38065025797997,-243.83337529035356
226.85369571278702,-243.99889451017125
226.31941987608295,-244.16671058513586
225.77771127285123,-244.3368588172039
225.22859106733677,-244.50934223884514
224.67273897367056,-244.68394721605904
224.11239033985518,-244.85994739418865
223.54954112003975,-245.03670147858048
222.98421770757597,-245.21420709387868
222.41601157203047,-245.39259920452963
221.8445513201326,-245.57199896636257
